title,url,company,salary,deadline,location,lien_he
Công ty TNHH Denko Việt Nam Tuyển dụng Thợ đứng máy phay...,https://vinhphuc.work/cong-ty-tnhh-denko-viet-nam-tuyen-dung-tho-dung-may-phay-cnc-nhan-vien-ke-hoach-san-xuat.html,,Thỏa thuận,25/06/2021,"Lô C3-3, KCN Bá Thiện2 - Thiện Kế - Bình Xuyên - Vĩnh Phúc",
Công ty TNHH Astra Visteon Việt Nam Tuyển Giám sát kinh doanh,https://vinhphuc.work/cong-ty-tnhh-astra-visteon-viet-nam-tuyen-giam-sat-kinh-doanh.html,CÔNG TY TNHH ASTRA VISTEON VIỆT NAM,Thỏa thuận,25/06/2021,"KCN Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc",
"Giao hàng tiết kiệm tuyển Nhân viên Điều phối, Nhân viên Quản...",https://vinhphuc.work/giao-hang-tiet-kiem-tuyen-nhan-vien-dieu-phoi-nhan-vien-quan-ly-kho.html,,Thỏa thuận,25/06/2021,"ho Tam Dương (TDP Vinh Phú, Hợp Hòa - Gần Ngã tư Me); Kho...",
"Công ty TNHH KT- Mail Vina Tuyển Nhân viên Phiên dịch, Nhân...",https://vinhphuc.work/cong-ty-tnhh-kt-mail-vina-tuyen-nhan-vien-phien-dich-nhan-vien-it.html,,Thỏa thuận,25/06/2021,"Số 71, Đường Đầm Vạc, Phường Đống Đa, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH KT- Mail Vina
Địa chỉ:Số 71, Đường Đầm Vạc, Phường Đống Đa, Vĩnh Yên, Vĩnh Phúc
Email: vinhphucfc.jsc@gmail.com
Điện thoại: 0966931932"
Công ty TNHH Nanos Việt Nam Tuyển Leader Sản xuất,https://vinhphuc.work/cong-ty-tnhh-nanos-viet-nam-tuyen-leader-san-xuat.html,Công ty TNHH Nanos Việt Nam,Thỏa thuận,25/06/2021,"Lô C9, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH XD và Dịch vụ thương mại Cao Phong Tuyển...,https://vinhphuc.work/cong-ty-tnhh-xd-va-dich-vu-thuong-mai-cao-phong-tuyen-nhan-vien-ky-thuat-nhan-vien-kinh-doanh.html,,Thỏa thuận,25/06/2021,"Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
FPT Telecom Vĩnh Phúc Tuyển dụng Nhiều vị trí tháng 06/2021,https://vinhphuc.work/fpt-telecom-vinh-phuc-tuyen-dung-nhieu-vi-tri-thang-06-2021.html,FPT Telecom Vĩnh Phúc,Thỏa thuận,30/06/2021,"Vĩnh Yên, Phúc Yên, Vĩnh Tường, Yên Lạc",
Công ty TNHH Phúc An Vĩnh Phúc Tuyển Kỹ sư cầu đường,https://vinhphuc.work/cong-ty-tnhh-phuc-an-vinh-phuc-tuyen-ky-su-cau-duong.html,,Thỏa thuận,20/06/2021,"Số 38 đường Nguyễn Du,P. Khai Quang,TP. Vĩnh Yên,T.Vĩnh Phúc.",
Công ty TNHH Dongyang Tuyển dụng Nhân viên Xuất Nhập Khẩu,https://vinhphuc.work/cong-ty-tnhh-dongyang-tuyen-dung-nhan-vien-xuat-nhap-khau.html,Công ty DongYang Electronics,thỏa thuận,20/06/2021,"KCN Bá Thiện 1 , huyện Bình Xuyên , tỉnh Vĩnh Phúc",
Công ty Cổ phần Bê tông Sông hồng thủ đô Tuyển Kế...,https://vinhphuc.work/cong-ty-co-phan-be-tong-song-hong-thu-do-tuyen-ke-toan-tong-hop.html,,Thỏa thuận,20/06/2021,Số 189- Lam Sơn- Tích Sơn- Vĩnh Yên- Vĩnh Phúc,"Công ty Cổ phần Bê tông Sông hồng thủ đô
Địa chỉ: Số 189- Lam Sơn- Tích Sơn- Vĩnh Yên- Vĩnh Phúc
Email:betongshtd@gmail.com
Điện thoại: 0988.041.224"
Công ty TNHH Dịch Vụ FNC tuyển Nhân viên Kế toán,https://vinhphuc.work/cong-ty-tnhh-dich-vu-fnc-tuyen-nhan-vien-ke-toan.html,,Thỏa thuận,20/06/2021,"Số 10 Nguyễn Quý Tân, Liên Bảo, Vĩnh Yên, Vĩnh Phúc.",
Công ty Cổ phần Tự Động Hóa DT VINA Tuyển Công nhân...,https://vinhphuc.work/cong-ty-co-phan-tu-dong-hoa-dt-vina-tuyen-cong-nhan-co-khi-ddung-may-cnc-thiet-ke-khuon.html,,Thỏa thuận,20/06/2021,Đồng Cương - Yên Lạc - Vĩnh Phúc.,
Công ty TNHH Long Đại Phát tuyển  dựng Kế toán Công...,https://vinhphuc.work/cong-ty-tnhh-long-dai-phat-tuyen-dung-ke-toan-cong-no-ke-toan-tong-hop.html,,Thỏa thuận,20/06/2021,"Thôn Hàm Rồng, Tam Hợp, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Long Đại Phát
Thôn Hàm Rồng, Tam Hợp, Bình Xuyên, Vĩnh Phúc
Email: longdaiphatvp@gmail.com"
Công ty Cổ phần Việt An tuyển Kỹ sư Văn phòng,https://vinhphuc.work/cong-ty-co-phan-viet-an-tuyen-ky-su-van-phong.html,,Thỏa thuận,20/06/2021,Số nhà 48 lô S6 KĐT Chùa Hà Tiên - Liên Bảo - Vĩnh...,
Công ty Cổ phần giấy và bao bì Bình Xuyên tuyển Lái...,https://vinhphuc.work/cong-ty-co-phan-giay-va-bao-bi-binh-xuyen-tuyen-lai-xe-cong-nhan-san-xuat.html,Công ty cổ phần Giấy và bao bì Bình Xuyên,Thỏa thuận,20/06/2021,"Cụm Công nghiệp Hương Canh, TT Hương Canh, Bình Xuyên, Vĩnh Phúc",
Công Ty TNHH Tập Đoàn Tuấn Hương Tuyển Kế toán Nội bộ,https://vinhphuc.work/cong-ty-tnhh-tap-doan-tuan-huong-tuyen-ke-toan-noi-bo.html,Công ty Tập đoàn Tuấn Hương,Thỏa thuận,20/06/2021,"Số 104 Đường Nguyễn Tất Thành, p.Liên Bảo, tp. Vĩnh Yên",
Công ty TNHH Đức Minh Tuyển Nhân viên Kế toán,https://vinhphuc.work/cong-ty-tnhh-duc-minh-tuyen-nhan-vien-ke-toan.html,,7.5 triệu,25/05/2021,KCN Khai Quang - Hán Lữ - Khai Quang- Vĩnh Yên - Vĩnh Phúc,"Công ty TNHH Đức Minh
Địa chỉ: KCN Khai Quang – Hán Lữ – Khai Quang- Vĩnh Yên – Vĩnh Phúc
Điện thoại: 02113.847, 187/ 103  hoặc 0972.330.285
Email: kimkieu.tq@gmail.com"
"Công ty TNHH TCT Hòa Bình Minh Tuyển Kế toán Bán hàng,...",https://vinhphuc.work/cong-ty-tnhh-tct-hoa-binh-minh-tuyen-ke-toan-ban-hang-nv-kinh-doanh-nv-boc-xep-hang.html,,Thỏa thuận,20/06/2021/2021,Xóm Đậu - Định Trung - Vĩnh Yên - Vĩnh Phúc,"Công ty TNHH TCT Hòa Bình Minh
Xóm Đậu – Định Trung – Vĩnh Yên – Vĩnh Phúc
Điện thoại: 0962.731.313 / 0962.939.289
Email: Linhnt@hbm.vn"
Công ty TNHH ĐT và PTTM Quốc Đạt Tuyển Kế toán Kho,https://vinhphuc.work/cong-ty-tnhh-dt-va-pttm-quoc-dat-tuyen-ke-toan-kho.html,,8-10 triệu,20/06/2021,"Lô P KCN Bình Xuyên, thị trấn Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh...",
Công ty TNHH Hwaseung Tech Vina Tuyển Nhân viên Chất lượng,https://vinhphuc.work/cong-ty-tnhh-hwaseung-tech-vina-tuyen-nhan-vien-chat-luong.html,,Thỏa thuận,20/06/2021,"Lô A8-1, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Hwaseung Tech Vina
Địa chỉ: Lô A8-1, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc
Điện thoại: 033. 437. 3200
Email: dothuhang.hst@gmail.com"
Công ty TNHH Phúc An Vĩnh Phúc Tuyển Kế toán xây dựng,https://vinhphuc.work/cong-ty-tnhh-phuc-an-vinh-phuc-tuyen-ke-toan-xay-dung.html,,Thỏa thuận,20/06/2021,"Số 38 đường Nguyễn Du,P. Khai Quang,TP. Vĩnh Yên,T.Vĩnh Phúc.",
"Công ty Cổ phần Điện tử Mentech tuyển dụng Kế toán trưởng,...",https://vinhphuc.work/cong-ty-co-phan-dien-tu-mentech-tuyen-dung-ke-toan-truong-nv-thu-mua-tro-ly-ky-thuat-tp-san-xuat-ky-su-chat-luong.html,,Thỏa thuận,15/06/2021,"Khu công nghiệp Bình xuyên 1, xã Đạo Đức, Bình Xuyên, Vĩnh Phúc.",
Công ty cổ phần thương mại và dịch vụ Hồng Dương Tuyển...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-va-dich-vu-hong-duong-tuyen-nhan-vien-ke-toan.html,Công ty cổ phần thương mại và dịch vụ Hồng Dương,Thỏa thuận,15/06/2021,SN 68 Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty Cổ phần đầu tư VCI Tuyển Kế toán Tổng hợp,https://vinhphuc.work/cong-ty-co-phan-dau-tu-vci-tuyen-ke-toan-tong-hop.html,,Thỏa thuận,15/06/2021,"Tầng 9- Toà nhà VCI, P. Ngô Quyền - TP. Vĩnh Yên – T....",
Công ty TNHH Thương Mại Thuận Phát Vĩnh Phúc Tuyển Kế toán...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-thuan-phat-vinh-phuc-tuyen-ke-toan-ban-hang-nhan-vien-kinh-doanh.html,,Thỏa thuận,15/06/2021,511 Đường Hùng Vương - Đồng Tâm - Vĩnh Yên - Vĩnh Phúc,
Công ty TNHH WOORI & TECH VINA tuyển dụng Quản lý kỹ...,https://vinhphuc.work/cong-ty-tnhh-woori-tech-vina-tuyen-dung-quan-ly-ky-thuat-smt-va-02-vi-tri-cong-nhan.html,CÔNG TY TNHH WOORI & TECH VINA,Thỏa thuận,15/06/2021,"Khu công nghiệp Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh...",
Công ty TNHH J.Y.V Việt Nam Tuyển dụng công nhân,https://vinhphuc.work/cong-ty-tnhh-j-y-v-viet-nam-tuyen-dung-cong-nhan.html,,Thỏa thuận,11/06/2021,Lô CN05 KCN Bình Xuyên - Bá Hiến - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH J.Y.V Việt Nam
Địa chỉ: Lô CN05 KCN Bình Xuyên – Bá Hiến – Bình Xuyên – Vĩnh Phúc
Điện thoại: 036.496.1239"
Công ty Cổ phần Thương mại và Dịch vụ Procar Tuyển nhiều...,https://vinhphuc.work/moi-thanh-lap-cong-ty-co-phan-thuong-mai-va-dich-vu-procar-tuyen-nhieu-vi-tri.html,Công ty Cổ phần Thương mại và Dịch vụ Procar,Thỏa thuận,20/06/2021,Thôn 4 - Hoàng Hoa - Tam Dương - Vĩnh Phúc,"Công ty Cổ phần Thương mại và Dịch vụ Procad
Địa chỉ: Thôn 4 – Hoàng Hoa – Tam Dương – Vĩnh Phúc
Điện thoại: 0967492345
Email: tuyendungprocar@gmail.com"
Công ty TNHH Partron Vina tuyển gấp Nhân viên IT,https://vinhphuc.work/cong-ty-tnhh-partron-vina-tuyen-gap-nhan-vien-it.html,Công ty TNHH Partron Vina,Thỏa thuận,15/06/2021,Lô 11 - KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty TNHH SSP MOULDING Tuyển Nhân viên Kinh doanh – New...,https://vinhphuc.work/cong-ty-tnhh-ssp-moulding-tuyen-nhan-vien-kinh-doanh-new-model.html,,Thương lượng,07/06/2021,"Công ty SSP MOULDING, Lô M, KCN Bình Xuyên, Hương Canh, Vĩnh Phúc",
Công ty TNHH Japfa Comfeed Việt Nam Tuyển Nhân viên vận hành...,https://vinhphuc.work/cong-ty-tnhh-japfa-comfeed-viet-nam-tuyen-nhan-vien-van-hanh-may-ep.html,Công Ty TNHH Japfa Comfeed Việt Nam,Thỏa Thuận,10/06/2021,Thị trấn Hương Canh - Huyện Bình Xuyên - Tỉnh Vĩnh Phúc,"Công ty TNHH Japfa Comfeed Việt Nam
Thị trấn Hương Canh – Huyện Bình Xuyên – Tỉnh Vĩnh Phúc
Điện thoại:02113866170
Email:linh.nguyenthuy@japfa.com"
Công ty TNHH HG Mould Ent Việt Nam Tuyển Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-hg-mould-ent-viet-nam-tuyen-nhan-vien-ke-hoach.html,,Thỏa thuận,15/06/2021,"Lô C-13, Khu Công nghiệp Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình...","Địa chỉ : Lô C-13, Khu CN Thăng Long II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam Email : hcns.hgmouldent@gmail.com Điện thoại : 0242.2688811"
Công ty TNHH Nippon Paint Việt Nam tuyển dụng Công nhân Sản...,https://vinhphuc.work/cong-ty-tnhh-nippon-paint-viet-nam-tuyen-dung-cong-nhan-san-xuat.html,Công ty TNHH Nippon Paint Việt Nam,Thỏa thuận,15/06/2021,"Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh...",
Công ty TNHH Cơ Khí Chính Xác và TM Nguyên Linh Tuyển...,https://vinhphuc.work/cong-ty-tnhh-co-khi-chinh-xac-va-tm-nguyen-linh-tuyen-dung-nhan-vien-mua-hang.html,Công ty TNHH Cơ Khí Chính Xác và TM Nguyên Linh,Thỏa thuận,11/05/2021,Khu Mậu Thông - Khai Quang - Vĩnh Yên - Vĩnh Phúc,
"Công ty TNHH Hà Anh Tuyển Công nhân vận hành lò hơi,...",https://vinhphuc.work/cong-ty-tnhh-ha-anh-tuyen-cong-nhan-van-hanh-lo-hoi-may-lanh-nhan-vien-ky-thuat.html,,6 - 8 triệu,10/06/2021,Công ty TNHH Hà Anh,
Công ty TNHH Young Poong Electronics Vina tuyển 05 vị trí mới,https://vinhphuc.work/cong-ty-tnhh-young-poong-electronics-vina-tuyen-05-vi-tri-moi.html,Công ty TNHH Young Poong TFT,Thỏa thuận,15/06/2021,KCN Bình Xuyên 2 – Bình Xuyên – Vĩnh Phúc,
"Công ty Luật TNHH Hùng Phúc Tuyển dụng Kế toán, Chuyên viên...",https://vinhphuc.work/cong-ty-luat-tnhh-hung-phuc-tuyen-dung-ke-toan-chuyen-vien-phap-ly-luat-su.html,,Thỏa thuận,15/06/2021,"89 Trần Phú, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
"Công ty Big Five Việt Nam tuyển Trưởng phòng Kinh doanh, Kế...",https://vinhphuc.work/cong-ty-big-five-viet-nam-tuyen-truong-phong-kinh-doanh-ke-toan-noi-bo.html,Công ty Big Five Việt Nam,Thỏa thuận,15/06/2021,Mộ Đạo - Đạo Đức - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH Actro Vina Tuyển dụng 04 Nhân viên Kỹ thuật...,https://vinhphuc.work/cong-ty-tnhh-actro-vina-tuyen-dung-04-nhan-vien-ky-thuat-phong-sach.html,CÔNG TY TNHH ACTRO VINA,Thương lượng,15/06/2021,"Lô A5-3, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
"Công ty TNHH Denko Việt Nam Tuyển dụng Kỹ sư cơ khí,...",https://vinhphuc.work/cong-ty-tnhh-denko-viet-nam-tuyen-dung-ky-su-co-khi-tho-han-tho-phu.html,,Thỏa thuận,15/06/2021,"Lô C3-3, KCN Bá Thiện2 - Thiện Kế - Bình Xuyên - Vĩnh Phúc",
Nhà máy InterFlex Vina tuyển dụng tháng 06/2021,https://vinhphuc.work/nha-may-interflex-vina-tuyen-dung-thang-06-2021.html,Công ty TNHH InterFlex Vina,Thỏa thuận,10/06/2021,"Bá Thiện, Bình Xuyên","Nhà máy InterFlex Vina
KCN Bá Thiện – Bình Xuyên – Vĩnh Phúc
Email: quynh.ta@interflexvina.com
Điện thoại:02113.565.966 / 303"
Công ty TNHH IMT VINA Tuyển Công nhân Nữ,https://vinhphuc.work/cong-ty-tnhh-imt-vina-tuyen-cong-nhan-nu.html,Công ty TNHH IMT VINA,Thỏa thuận,10/06/2021,KCN Bình Xuyên - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH IMT VINA
Địa chỉ:KCN Bình Xuyên – Bình Xuyên – Vĩnh Phúc
Điện thoại:02113.888.948/0972.419.029
Email: imtvina@gmail.com"
"Công ty TNHH Energy Elentec VN Tuyển Nhân viên Tuyển dụng, Nhân...",https://vinhphuc.work/cong-ty-tnhh-energy-elentec-vn-tuyen-nhan-vien-tuyen-dung-nhan-vien-ye-pe-rd.html,,Thỏa thuận,15/06/2021,"Lô 44D, KCN Quang Minh, Mê Linh, Hà Nội",
"Công ty TNHH Nanos Việt Nam Tuyển Leader Sản xuất, Nhân viên...",https://vinhphuc.work/cong-ty-tnhh-nanos-viet-nam-tuyen-leader-san-xuat-nhan-vien-co-dien-cong-nhan-san-xuat.html,Công ty TNHH Nanos Việt Nam,Thỏa thuận,15/06/2021,"Lô C9, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
"Công ty TNHH FWKK Việt Nam Tuyển Phiên dịch, Nhân viên Văn...",https://vinhphuc.work/cong-ty-tnhh-fwkk-viet-nam-tuyen-phien-dich-nhan-vien-van-phong-kiem-dem-qa.html,Công ty TNHH FWKK Việt Nam,Thỏa thuận,15/06/2021,"Đồi Trại Quan, Sơn Đông, Lập Thạch, Vĩnh Phúc",
Công ty TNHH Key Technology Hà Nội Tuyển dụng Trưởng bộ phận...,https://vinhphuc.work/cong-ty-tnhh-key-technology-ha-noi-tuyen-dung-truong-bo-phan-ky-thuat.html,,Thỏa thuận,15/06/2021,"Lô D3- KCN Thăng Long- Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Key Technology Hà Nội
Địa chỉ: Lô D3- KCN Thăng Long- Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại :02113.789.777
Email: keytechnologyhanoi.info@gmail.com"
Siêu thị Kệ giá Vĩnh Tường Tuyển Nhân viên Kinh doanh,https://vinhphuc.work/sieu-thi-ke-gia-vinh-tuong-tuyen-nhan-vien-kinh-doanh.html,,10-20 triệu,10/06/2021,Ngã 3 Vĩnh Tường - TT. Thổ Tang - H. Vĩnh Tường - T....,
Công ty TNHH Northstar Precision Tuyển dụng Nhiều vị trí tháng 06/2021,https://vinhphuc.work/cong-ty-tnhh-northstar-precision-tuyen-dung-nhieu-vi-tri-thang-06-2021.html,Công ty TNHH Northstar Precision (Việt Nam),Thỏa thuận,15/06/2021,Khu Công nghiệp Khai Quang - Đường Tôn Đức Thắng – Vĩnh Yên –...,
Công ty TNHH Điện tử ONXIN (VIETNAM) Tuyển Nhiều vị trí tháng...,https://vinhphuc.work/cong-ty-tnhh-dien-tu-onxin-vietnam-tuyen-nhieu-vi-tri-thang-06-2021.html,Công ty TNHH điện tử Onxin Việt Nam,Thỏa thuận,10/06/2021,Công ty TNHH Điện tử Onxin( VIETNAM),
Công ty TNHH MTV ASIN Tuyển Nhân viên IT,https://vinhphuc.work/cong-ty-tnhh-mtv-asin-tuyen-nhan-vien-it.html,,Thỏa thuận,10/06/2021,Số nhà 195 ( Toà Mỹ Phẩm Bảo khánh gần ngã tư T50) -...,"Ứng viên muốn tham gia tuyển nộp hồ sơ trực tiếp tại văn phòng công ty hoặc qua email: Asin.vinhphuc@gmail.com
Mọi thắc mắc xin liên hệ: 0985.088.019
(Nhận hồ sơ các ngày làm việc trong tuần)"
Công ty CP XL và Thiết Bị Công Nghiệp NCD Vĩnh Phúc...,https://vinhphuc.work/cong-ty-cp-xl-va-thiet-bi-cong-nghiep-ncd-vinh-phuc-tuyen-ke-toan-tong-hop.html,,Thỏa thuận,10/06/2021,Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc,"Công ty CP XL và Thiết Bị Công Nghiệp NCD Vĩnh Phúc
Địa chỉ: Nguyễn Tất Thành – Khai Quang – Vĩnh Yên – Vĩnh Phúc
Điện thoại:0976.301.504
Email:vuthuha1504@gmail.com
P/s: Công ty mới thành lập, nên sẽ là người tiên phong quan trọng đi đầu trong công tác setup doanh nghiệp."
Công ty TNHH SDT Vina Tuyển Nhân viên Thiết bị,https://vinhphuc.work/cong-ty-tnhh-sdt-vina-tuyen-nhan-vien-thiet-bi.html,,Thỏa thuận,10/06/2021,KCN Bình Xuyên 2- Bình Xuyên - Vĩnh Phúc,
Công ty CP Chuyển phát nhanh Vietstar tuyển Nhân viên Dự án,https://vinhphuc.work/cong-ty-cp-chuyen-phat-nhanh-vietstar-tuyen-nhan-vien-du-an.html,,Từ 5 triệu,10/06/2021,"574 đường Đình Ấm.P. Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH cơ khí chính xác HTC tuyển dụng Kỹ sư...,https://vinhphuc.work/cong-ty-tnhh-co-khi-chinh-xac-htc-tuyen-dung-ky-su-co-khi-cong-nhan-co-khi.html,,Thỏa thuận,15/06/2021,"Thôn Mộ Đạo, Xã Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc",
"Công ty TNHH Astra Visteon Việt Nam Tuyển Trưởng phòng Chất lượng,...",https://vinhphuc.work/cong-ty-tnhh-astra-visteon-viet-nam-tuyen-truong-phong-chat-luong-giam-sat-chat-luong.html,CÔNG TY TNHH ASTRA VISTEON VIỆT NAM,Thỏa thuận,15/06/2021,"KCN Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH SSP MOULDING Tuyển dụng Nhân viên Kế hoạch sản...,https://vinhphuc.work/cong-ty-tnhh-ssp-moulding-tuyen-dung-nhan-vien-ke-hoach-san-xuat.html,,Thương lượng,07/06/2021,"Công ty SSP MOULDING, Lô M, KCN Bình Xuyên, Hương Canh, Vĩnh Phúc","Công ty TNHH SSP MOULDING
Lô M, KCN Bình Xuyên, Hương Canh, Vĩnh Phúc
Điên thoại :0211.3.888.991
Email:tam.nt@ssp-moulding.vn"
"Công ty TNHH VLXD Minh Phú Tuyển Hành chính Nhân sự, Nhân...",https://vinhphuc.work/cong-ty-tnhh-vlxd-minh-phu-tuyen-hanh-chinh-nhan-su-nhan-vien-phat-trien-thi-truong.html,,Thỏa thuận,10/06/2021,"TP Vĩnh Yên, TT Hương Canh, TP Việt Trì",
Công ty Cổ phần Ngói Cao cấp AMADO tuyển Chỉ huy Xây...,https://vinhphuc.work/cong-ty-co-phan-ngoi-cao-cap-amado-tuyen-chi-huy-xay-dung-giam-sat-thi-cong-tho-co-khi-cong-nhan.html,,Thỏa thuận,15/06/2021,KCN Tam Dương II - Kim Long - Tam Dương - Vĩnh Phúc (Gần...,
Công ty cổ phần công nghệ SMC Tuyển dụng tháng 6/2021,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-smc-tuyen-dung-thang-6-2021.html,Công Ty Cổ Phần Công Nghệ SMC,thỏa thuận,15/06/2021,"Lô CN6. KCN Bá Thiện I, thị trấn Bá Hiến, huyện Bình Xuyên, tỉnh...","Liên hệ: Mrs Thảo: 0856748078 (HCNS)
Email: Hr@smctech.vn
Lương thoả thuận"
Công ty TNHH Youngbag Micromotor Việt Nam tuyển dụng Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-youngbag-micromotor-viet-nam-tuyen-dung-nhan-vien-ke-toan-co-dien-quan-ly-san-xuat-to-truong.html,Công ty TNHH Youngbag Micromotor Việt Nam,Thỏa thuận,17/06/2021,"KCN Bình Xuyên, Hương Canh, Bình Xuyên, Vĩnh Phúc",
Nhà máy Eneright Tuyển Công nhân Sản xuất,https://vinhphuc.work/nha-may-eneright-tuyen-cong-nhan-san-xuat.html,,Thỏa thuận,30/06/2021,"Cụm Công nghiệp Đồng Sóc, xã Vũ Di, huyện Vĩnh Tường, Vĩnh Phúc",
Công ty TNHH Sản xuất và thương mại công nghiệp Seongsan Tuyển...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-va-thuong-mai-cong-nghiep-seongsan-tuyen-nhan-vien-ke-toan.html,,Thỏa thuận,10/06/2021,Khu hành chính huyện Mê Linh – Đại Thịnh – Hà Nội,
Công ty TNHH Japfa Comfeed Việt Nam tuyển dụng gấp Nhân Viên...,https://vinhphuc.work/cong-ty-tnhh-japfa-comfeed-viet-nam-tuyen-dung-gap-nhan-vien-ke-toan.html,Công Ty TNHH Japfa Comfeed Việt Nam,Thỏa thuận,10/06/2021,"TT. Hương Canh, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Nội thất HCK Tuyển Kế toán Bán hàng,https://vinhphuc.work/cong-ty-tnhh-noi-that-hck-tuyen-ke-toan-ban-hang.html,,5-9 triệu,05/06/2021,"66A Hai Bà Trưng, Hùng Vương, Phúc Yên, Vĩnh Phúc",
Công ty TNHH Công Nghiệp Chính Xác Pan Stone Tuyển Kỹ thuật...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-xac-pan-stone-tuyen-ky-thuat-co-khi.html,,7-10 triệu,05/06/2021,"Lô Q, khu công nghiệp Bình Xuyên, Đạo Đức, Bình Xuyên Tỉnh Vĩnh Phúc,...",Công ty TNHH Công Nghiệp Chính Xác Pan Stone
Công ty TNHH SEI Optifrontier Việt Nam tuyển Công nhân Nữ Chính...,https://vinhphuc.work/cong-ty-tnhh-sei-optifrontier-viet-nam-tuyen-cong-nhan-nu-chinh-thuc.html,Công ty TNHH SEI Optifrontier,Thỏa thuận,10/06/2021,"Lô số B-3, Khu Công nghiệp Thăng Long Vĩnh Phúc - Xã Thiện Kế...",
"Công ty TNHH Coasia Optics Vina Tuyển dụng Nhân viên EHS, Nhân...",https://vinhphuc.work/coasia-optics-vina-tuyen-dung-2.html,,Thỏa thuận,10/06/2021,"KCN Bình Xuyên 2, Bá Hiến, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Daegun Daegun tuyển dụng Nhân viên Phiên dịch,https://vinhphuc.work/cong-ty-tnhh-daegun-daegun-tuyen-dung-nhan-vien-phien-dich.html,,Thỏa thuận,04/06/2021,"Nhà xưởng số 5, lô CN 12 KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH Daegun Daegun
Nhà xưởng số 5, lô CN 12 KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc
Email:ngantranthu.hp@gmail.com
Điện thoại: 02113.582.333 / 0898.71.00.86"
Công ty Cổ phần Kioway tuyển dụng Nhân Viên Chứng từ,https://vinhphuc.work/cong-ty-co-phan-kioway-tuyen-dung-nhan-vien-chung-tu.html,Công ty Cổ phần Kioway,Thỏa thuận,10/06/2021,"Tại văn phòng Công Ty CP Kioway (Tầng 6 toà nhà VP Kioland, KĐT...",
"Công ty Taxi Thịnh Hựng Tuyển dụng Thợ gầm oto, Thợ Sơn,...",https://vinhphuc.work/cong-ty-taxi-thinh-hung-tuyen-dung-tho-gam-oto-tho-son-phu-son.html,,Thỏa thuận,10/06/2021,Xóm phổ - Quất Lưu - Bình Xuyên - Vĩnh Phúc.,
