title,url,company,salary,deadline,location,lien_he
Công ty TNHH Tư vấn đầu tư VPCO Tuyển dụng CHUYÊN VIÊN TƯ...,https://vinhphuc.work/cong-ty-tnhh-tu-van-dau-tu-vpco-tuyen-dung-chuyen-vien-tu-van-dau-tu-chuyen-vien-tu-van-phap-ly-gan-bo-lau-dai.html,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VPCO,Từ 6-10 triệu,Đến khi tuyển đủ,"Chung cư An Phú, đường Phan Chu Chinh, phường Khai Quang, thành phố Vĩnh...","CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VPCO
Địa chỉ: Chung cư An Phú, đường Phan Chu Chinh, phường Khai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc
Điện thoại liên hệ: Mrs Duyên: 096 902 46 78
Email: vpcocompany@gmail.com
Người ứng tuyển có thể tham khảo thêm thông tin Công ty, số điện thoại liên hệ và địa chỉ email liên lạc tại www.vpco.com.vn"
Công ty Cổ phần sản xuất và thương mại Quang Khôi Tuyển...,https://vinhphuc.work/cong-ty-co-phan-san-xuat-va-thuong-mai-quang-khoi-tuyen-dung-nhan-vien-thiet-ke-nv-kinh-doanh-kenh-du-an.html,Công ty cổ phần sản xuất và thương mại Quang Khôi,Tuỳ vị trí,Đến 30/06/2024,"179, Lam Sơn, Vĩnh Yên, Vĩnh phúc","Công ty cổ phần sản xuất và thương mại Quang Khôi
Địa chỉ: 179, Lam sơn, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0982525288"
"CÔNG TY TNHH KCI VINA TUYỂN DỤNG TRƯỞNG PHÒNG CHẤT LƯỢNG, NHÂN...",https://vinhphuc.work/cong-ty-tnhh-kci-vina-tuyen-dung-truong-phong-chat-luong-nhan-vien-quan-ly-chat-luong-qc.html,Công ty TNHH KCI Vina,Tùy vị trí,Đến khi tuyển đủ,"Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình...","Công ty TNHH KCI Vina
Điện thoại liên hệ : 0981187055
Địa chỉ: Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên, Vĩnh Phúc, Việt Nam.
Các ứng viên phỏng vấn tại Công ty vào 9h sáng hằng ngày từ thứ 2 – thứ 7"
Công Ty TNHH Sindoh Vina Thông báo Tuyển dụng Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-sindoh-vina-thong-bao-tuyen-dung-nhan-vien-kho.html,Công Ty Sindoh Vina,Thỏa thuận,Đến 31/05/2024,"Lô CN 15, KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc",
CÔNG TY TNHH VLXD MINH PHÚ THÔNG BÁO TUYỂN NHÂN VIÊN THIẾT...,https://vinhphuc.work/cong-ty-tnhh-vlxd-minh-phu-thong-bao-tuyen-nhan-vien-thiet-ke-nhan-vien-kinh-doanh-cong-nhan-kho.html,Công ty TNHH Vật liệu xây dựng Minh Phú,Thoả thuận,Đến 15/06/2024,Km3 Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty TNHH Utech Việt Nam Tuyển dụng NHÂN VIÊN IT HÀNH...,https://vinhphuc.work/cong-ty-tnhh-utech-viet-nam-tuyen-dung-nhan-vien-it-hanh-chinh.html,Công ty TNHH Utech Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đường số 5, KCN Bình Xuyên, Xã Sơn Lôi, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH Utech Việt Nam Địa điểm làm việc tại: Đường số 5, KCN Bình Xuyên, Xã Sơn Lôi, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0965015999"
Công ty TNHH Xe Buýt Daewoo Việt Nam Tuyển gấp TRƯỞNG PHÒNG...,https://vinhphuc.work/cong-ty-tnhh-xe-buyt-daewoo-viet-nam-tuyen-gap-truong-phong-thiet-ke-cong-nhan-chinh-thuc.html,Công ty TNHH Xe Buýt Daewoo Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"KCN KHai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc","Công ty TNHH Xe Buýt Daewoo Việt Nam
Địa điểm làm việc: Nhà máy 1 – Lô CN 9, KCN Khai Quang, Phường Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0211 3721 335"
Công ty Anh Đức Bình Xuyên Tuyển dụng Kế toán tổng nội...,https://vinhphuc.work/cong-ty-anh-duc-binh-xuyen-tuyen-dung-ke-toan-tong-noi-bo-ke-toan-ban-hang-nhan-vien-kinh-doanh-tho-co-khi-han-tho-nhom-kinh-lao-dong-pho-thong.html,Công ty Cổ phần Xây Dựng Sản Xuất & Thương Mại Anh Đức,Thỏa thuận,Đến khi tuyển đủ,Khu Cửa Đồng Thị trấn Hương Canh – Bình Xuyên – Vĩnh Phúc.,Công ty Cổ phần Đầu tư Xây Dựng Sản Xuất & Thương Mại Anh Đức • Địa chỉ : Khu Cửa Đồng Thị trấn Hương Canh – Bình Xuyên – Vĩnh Phúc. • Liên hệ: 0912.888.444 / 0927.898.989
NHÀ MÁY TOYOTAKI THÔNG BÁO TUYỂN DỤNG ĐẾN 08 VỊ TRÍ QUẢN...,https://vinhphuc.work/nha-may-toyotaki-thong-bao-tuyen-dung-den-08-vi-tri-quan-ly-va-ky-thuat-cong-nhan.html,CÔNG TY CỔ PHẦN CÔNG NGHIỆP TOYOTAKI,Thoả thuận,Đến khi tuyển đủ,Khu công nghiệp Khai Quang,
"Công ty TNHH Công nghiệp Chính Đạt Tuyển dụng Tổ trưởng QC,...",https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-dat-tuyen-dung-to-truong-qc-nhan-vien-ky-thuat-va-06-vi-tri-cong-nhan.html,Công ty TNHH Công nghiệp Chính Đạt,Tuỳ vị trí,Đến 31/07/2024,"KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Công nghiệp Chính Đạt
Địa chỉ công ty: KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại liên hệ: 0916443698 (Ms. Yến) / 0988542822 (Ms. Hạnh)"
CÔNG TY TNHH KCI VINA THÔNG BÁO TUYỂN DỤNG PHIÊN DỊCH TIẾNG...,https://vinhphuc.work/cong-ty-tnhh-kci-vina-thong-bao-tuyen-dung-phien-dich-tieng-han-bo-phan-ky-thuat.html,Công ty TNHH KCI Vina,Thoả thuận,Đến khi tuyển đủ,"Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình...","Công ty TNHH KCI Vina
Điện thoại liên hệ : 0981187055
Địa chỉ: Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên, Vĩnh Phúc, Việt Nam.
Các ứng viên phỏng vấn tại Công ty vào 9h sáng hằng ngày từ thứ 2 – thứ 7"
NHÀ MÁY THÉP VIỆT ĐỨC TUYỂN DỤNG PHÓ PHÒNG KẾ TOÁN –...,https://vinhphuc.work/nha-may-thep-viet-duc-tuyen-dung-pho-phong-ke-toan-tai-chinh-ke-toan-tong-hop-ke-toan-vat-tu-ngan-hang-chuyen-vien-nhan-su-cb.html,Công ty Cổ phần Ống thép Việt - Đức VG Pipe,Thỏa thuận,Đến 30/06/2024,"Tập đoàn sản xuất Thép Việt Đức, KCN Bình Xuyên - Bình Xuyên -...","Công ty CP Ống thép Việt Đức VG PIPE
Địa chỉ: Khu CN Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc.
Điện thoại :0989.0311.94
Lưu ý: Công ty không thu bất kỳ chi phí gì liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG ĐẠI BẢO THÔNG BÁO...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-xay-dung-dai-bao-thong-bao-tuyen-dung-ky-su-kinh-te-xay-dung-ky-su-ky-thuat-xay-dung-tro-ly-van-phong-ky-thuat.html,Công ty cổ phần Đầu tư xây dựng Đại Bảo,Từ 6-20 triệu,Đến 30/06/2024,"Đường Lê Duẩn, P. Liên Bảo, Thành phố Vĩnh Yên, tỉnh Vĩnh Phúc (gần...",
Công Ty TNHH Astra Visteon Việt Nam Tuyển dụng Giám sát sản...,https://vinhphuc.work/cong-ty-tnhh-astra-visteon-viet-nam-tuyen-dung-giam-sat-san-xuat.html,CÔNG TY TNHH ASTRA VISTEON VIỆT NAM,Thỏa thuận,Đến15/08/2024,Công ty TNHH Astra Visteon Việt Nam,
Điện máy Tâm Hiền Thông báo Tuyển dụng mới nhiều Vị trí...,https://vinhphuc.work/dien-may-tam-hien-thong-bao-tuyen-dung-moi-nhieu-vi-tri-thang-6-2024.html,Điện máy Tâm Hiền,Thoả thuận,Tuỳ vị trí,"Điện máy Tâm Hiền, đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh...","Điện máy Tâm Hiền
Địa chỉ: Điện máy Tâm Hiền, đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc.
Điện thoại: 0963.905.550 – 0963.226.444"
CÔNG TY TNHH VLXD MINH PHÚ THÔNG BÁO TUYỂN NHÂN VIÊN THIẾT...,https://vinhphuc.work/cong-ty-tnhh-vlxd-minh-phu-thong-bao-tuyen-nhan-vien-thiet-ke.html,Công ty TNHH Vật liệu xây dựng Minh Phú,Thoả thuận,Đến 15/06/2024,Km3 Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty TNHH điện – điện tử Mê Trần Bình Xuyên Tuyển...,https://vinhphuc.work/cong-ty-tnhh-dien-dien-tu-me-tran-binh-xuyen-tuyen-dung-nhan-vien-khsx-nhan-vien-qc-nhan-vien-mua-hang-cong-nhan-san-xuat.html,Công Ty TNHH Điện - Điện Tử Mê Trần Bình Xuyên,Thoả thuận,Đến khi tuyển đủ,"Lô M, KCN Bình Xuyên, TT.Hương Canh, huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Điện – Điện tử Mê Trần Bình Xuyên
Địa chỉ: Lô M, KCN Bình Xuyên, TT.Hương Canh, huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0211 3 832 368 / 0343285895"
CÔNG TY CP NGÓI CAO CẤP AMADO TUYỂN DỤNG KẾ TOÁN TỔNG...,https://vinhphuc.work/cong-ty-cp-ngoi-cao-cap-amado-tuyen-dung-ke-toan-tong-hop-nhan-vien-telesale-thu-kho-thanh-pham-lai-xe-nang-cong-nhan-chinh-thuc.html,Công ty cổ phần Ngói cao cấp AMADO,7.000.000-25.000.000d,Đến khi tuyển đủ,"Kim Long, Tam Dương, Vĩnh Phúc","CÔNG TY CP NGÓI CAO CẤP AMADO Địa chỉ: KCN Tam Dương II, Kim Long, Tam Dương, Vĩnh Phúc. Mr.Hiệp: 0986.585.427 or Ms.Ánh: 03.5454.9996"
Công ty TNHH DKT Vina Tuyển dụng Nhân viên IT,https://vinhphuc.work/cong-ty-tnhh-dkt-vina-tuyen-dung-nhan-vien-it.html,CÔNG TY TNHH DKT VINA,Thoả thuận,30/12/2023,"KCN Khai Quang, TP Vĩnh Yên, tỉnh Vĩnh Phúc","Công ty TNHH DKT Vina
Điện thoại liên hệ: 02113.711.071
Địa chỉ: KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc"
Nhà máy – Công ty cổ phần liên doanh Shinko Thông báo...,https://vinhphuc.work/nha-may-cong-ty-co-phan-lien-doanh-shinko-thong-bao-tuyen-dung-cac-vi-tri-moi.html,Công ty Cổ phần Liên doanh Shinko,Tuỳ vị trí,Đến khi tuyển đủ,KCN Bình Xuyên – Bình Xuyên – Vĩnh Phúc,"CÔNG TY CỔ PHẦN LIÊN DOANH SHINKO
Địa chỉ: KCN Bình Xuyên – Bình Xuyên – Vĩnh Phúc
SĐT: 0966.569.335 (Nhắn tin qua Zalo, Không gọi điện)"
CÔNG TY CỔ PHẦN THƯƠNG MẠI TỔNG HỢP VĨNH THỊNH TUYỂN DỤNG...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-tong-hop-vinh-thinh-tuyen-dung-hon-20-vi-tri-tai-03-co-so.html,Công ty cổ phần thương mại tổng hợp Vĩnh Thịnh,Thỏa thuận,Đến 31/05/2024,Tam Dương - Vĩnh Phúc,"CÔNG TY CỔ PHẦN THƯƠNG MẠI TỔNG HỢP VĨNH THỊNH
Địa chỉ: Thôn 8 Kim Long – Tam Dương- Vĩnh Phúc
Điện thoại liên hệ: 02116555858
PV 9h SÁNG CÁC NGÀY TRONG TUẦN TỪ THỨ 2 ĐẾN THỨ 7
Lưu ý: Nộp hồ sơ ngay dưới đây nút ” NỘP HỒ SƠ” Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
CÔNG TY CỔ PHẦN SỮA VÀ ĐỒ UỐNG VIỆT NAM (BMV) THÔNG...,https://vinhphuc.work/cong-ty-co-phan-sua-va-do-uong-viet-nam-bmv-thong-bao-tuyen-01-ke-toan-tong-hop.html,Công ty CP Sữa và Đồ uống Việt Nam,Thoả thuận,Đến khi tuyển đủ,"Lô D15, Khu Công Nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên,...","Công ty CP Sữa và Đồ uống Việt Nam (BMV)
Nộp trực tiếp về địa chỉ: Lô D15, Khu Công Nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0862112789
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
CÔNG TY CỔ PHẦN GIA BÌNH – GB THÔNG BÁO TUYỂN DỤNG...,https://vinhphuc.work/cong-ty-co-phan-gia-binh-gb-thong-bao-tuyen-dung-02-nhan-vien-thi-truong-va-ban-hang.html,Công ty Cổ phần Gia Bình - GB,Thoả thuận (Lương cứng và Lương doanh thu),Đến 31/05/2024,"Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Gia Bình – GB
Địa chỉ: Showroom Pha Lê: Số 363, Đ. Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 02113717666"
Công ty Anh Đức Bình Xuyên Tuyển dụng Kế toán tổng nội...,https://vinhphuc.work/cong-ty-anh-duc-binh-xuyen-tuyen-dung-ke-toan-tong-noi-bo-ke-toan-ban-hang-nhan-vien-kinh-doanh-tho-nhom-kinh-tho-co-khi-han-lao-dong-pho-thong.html,Công ty Cổ phần Xây Dựng Sản Xuất & Thương Mại Anh Đức,Thỏa thuận,Đến khi tuyển đủ,Khu Cửa Đồng Thị trấn Hương Canh – Bình Xuyên – Vĩnh Phúc.,Công ty Cổ phần Đầu tư Xây Dựng Sản Xuất & Thương Mại Anh Đức • Địa chỉ : Khu Cửa Đồng Thị trấn Hương Canh – Bình Xuyên – Vĩnh Phúc. • Liên hệ: 0912.888.444 / 0927.898.989
LIOHO MACHINE WORKS VIỆT NAM THÔNG BÁO TUYỂN DỤNG 05 VỊ TRÍ,https://vinhphuc.work/lioho-machine-works-viet-nam-thong-bao-tuyen-dung-05-vi-tri.html,Công nghiệp cơ khí Lioho Machine Works Việt Nam,Thỏa thuận,30/05/2024,"Khu công nghiệp Thăng Long 3, Vĩnh Phúc","Công nghiệp cơ khí Lioho Machine Works Việt Nam
Địa chỉ: Lô A4,A5 KCN Thăng Long Vĩnh Phúc, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0984228255"
Công ty TNHH Màn hình SK Việt Nam Tuyển Dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-man-hinh-sk-viet-nam-tuyen-dung-nhan-vien-nhan-su.html,Công ty TNHH Màn hình SK Việt Nam,Thỏa thuận,Đến 30/05/2024,"Thôn Thiện Kế, Xã Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty Cổ phần sản xuất và thương mại Quang Khôi Tuyển...,https://vinhphuc.work/cong-ty-co-phan-san-xuat-va-thuong-mai-quang-khoi-tuyen-dung-nhan-vien-thiet-ke-nhan-vien-kinh-doanh-kenh-du-an.html,Công ty cổ phần sản xuất và thương mại Quang Khôi,Tuỳ vị trí,Đến 30/06/2024,"179, Lam Sơn, Vĩnh Yên, Vĩnh phúc","Công ty cổ phần sản xuất và thương mại Quang Khôi
Địa chỉ: 179, Lam sơn, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0982525288"
Công ty TNHH Xe Buýt Daewoo Việt Nam Tuyển gấp TRƯỞNG PHÒNG...,https://vinhphuc.work/cong-ty-tnhh-xe-buyt-daewoo-viet-nam-tuyen-gap-truong-phong-thiet-ke-cong-nhan-san-xuat.html,Công ty TNHH Xe Buýt Daewoo Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"KCN KHai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc","Công ty TNHH Xe Buýt Daewoo Việt Nam
Địa điểm làm việc: Nhà máy 1 – Lô CN 9, KCN Khai Quang, Phường Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0211 3721 335"
"CÔNG TY TNHH HOÀN MỸ TUYỂN DỤNG NHÂN VIÊN KHO, NHÂN VIÊN...",https://vinhphuc.work/cong-ty-tnhh-hoan-my-tuyen-dung-nhan-vien-kho-nhan-vien-ky-thuat-cong-nhan-san-xuat-chinh-thuc.html,Công ty TNHH Hoàn Mỹ,Từ 6-8 triệu,Đến khi tuyển đủ,"Thôn Hán lữ, Phường Khai Quang, TP Vĩnh Yên, Tỉnh Vĩnh Phúc","Công ty TNHH Hoàn Mỹ Điạ chỉ: Thôn Hán Lữ, Phường Khai Quang, Thành phố Vĩnh yên, Tỉnh Vĩnh Phúc, Việt Nam Điện thoại : 02113.844.057"
"Công ty TNHH Utech Việt Nam Tuyển dụng KẾ TOÁN TỔNG HỢP,...",https://vinhphuc.work/cong-ty-tnhh-utech-viet-nam-tuyen-dung-ke-toan-tong-hop-nhan-vien-kinh-doanh.html,Công ty TNHH Utech Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đường số 5, KCN Bình Xuyên, Xã Sơn Lôi, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH Utech Việt Nam Địa điểm làm việc tại: Đường số 5, KCN Bình Xuyên, Xã Sơn Lôi, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0965015999"
Nhà máy Công ty TNHH Sunway Communication Việt Nam Tuyển dụng Đến...,https://vinhphuc.work/nha-may-cong-ty-tnhh-sunway-communication-viet-nam-tuyen-dung-den-09-vi-tri-ky-thuat.html,Công ty TNHH Sunway Vina Communication Việt Nam,Thỏa thuận,Đến 16/06/2024,"Lô CN 08 KCN Bình Xuyên 2 ,Bá Hiến ,Bình Xuyên,Vĩnh Phúc","Công ty TNHH Sunway communication Việt Nam
Địa chỉ : Lô CN 08 KCN Bình Xuyên 2 ,Bá Hiến ,Bình Xuyên,Vĩnh Phúc
Điện thoại: 0211 3 77 33 88"
Công ty TNHH Công nghiệp Chính Đạt Thông báo Tuyển dụng Tổ...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-dat-thong-bao-tuyen-dung-to-truong-qc-nhan-vien-ky-thuat-va-06-vi-tri-cong-nhan.html,Công ty TNHH Công nghiệp Chính Đạt,Tuỳ vị trí,Đến 31/07/2024,"KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Công nghiệp Chính Đạt
Địa chỉ công ty: KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại liên hệ: 0916443698 (Ms. Yến) / 0988542822 (Ms. Hạnh)"
"CÔNG TY TNHH VLXD MINH PHÚ THÔNG BÁO TUYỂN KIẾN TRÚC SƯ,...",https://vinhphuc.work/cong-ty-tnhh-vlxd-minh-phu-thong-bao-tuyen-kien-truc-su-nhan-vien-kinh-doanh-cong-nhan-kho.html,Công ty TNHH Vật liệu xây dựng Minh Phú,Thoả thuận,Đến 15/06/2024,Km3 Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc,
CÔNG TY TNHH KCI VINA TUYỂN DỤNG PHIÊN DỊCH TIẾNG HÀN –...,https://vinhphuc.work/cong-ty-tnhh-kci-vina-tuyen-dung-phien-dich-tieng-han-bo-phan-ky-thuat.html,Công ty TNHH KCI Vina,Thoả thuận,Đến khi tuyển đủ,"Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình...","Công ty TNHH KCI Vina
Điện thoại liên hệ : 0981187055
Địa chỉ: Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên, Vĩnh Phúc, Việt Nam.
Các ứng viên phỏng vấn tại Công ty vào 9h sáng hằng ngày từ thứ 2 – thứ 7"
Công ty CP Thương mại và Dược phẩm Ngọc Thiện Nhiều vị...,https://vinhphuc.work/cong-ty-cp-thuong-mai-va-duoc-pham-ngoc-thien-nhieu-vi-tri-cho-nha-may-duoc-sap-di-vao-hoat-dong.html,Công ty Cổ phần Thương mại và Dược phẩm Ngọc Thiện,Thoả thuận,Đến 31/05/2021,"Số 2-4 ngõ 3 đường Lý Bôn, phường Ngô Quyền, thành phố Vĩnh Yên,...",
Công ty TNHH Sunway Communication Việt Nam Thông báo Tuyển dụng Đến...,https://vinhphuc.work/cong-ty-tnhh-sunway-communication-viet-nam-thong-bao-tuyen-dung-den-09-vi-tri-ky-thuat.html,Công ty TNHH Sunway Vina Communication Việt Nam,Thỏa thuận,Đến 16/06/2024,"Lô CN 08 KCN Bình Xuyên 2 ,Bá Hiến ,Bình Xuyên,Vĩnh Phúc","Công ty TNHH Sunway communication Việt Nam
Địa chỉ : Lô CN 08 KCN Bình Xuyên 2 ,Bá Hiến ,Bình Xuyên,Vĩnh Phúc
Điện thoại: 0211 3 77 33 88"
CÔNG TY TNHH KCI VINA TUYỂN DỤNG NHÂN VIÊN QUẢN LÝ SẢN...,https://vinhphuc.work/cong-ty-tnhh-kci-vina-tuyen-dung-nhan-vien-quan-ly-san-xuat-smt-nhan-vien-quan-ly-chat-luong-qc.html,Công ty TNHH KCI Vina,Tùy vị trí,Đến khi tuyển đủ,"Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình...","Công ty TNHH KCI Vina
Điện thoại liên hệ : 0981187055
Địa chỉ: Lô CN06-8, Khu công nghiệp Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên, Vĩnh Phúc, Việt Nam.
Các ứng viên phỏng vấn tại Công ty vào 9h sáng hằng ngày từ thứ 2 – thứ 7"
NHÀ MÁY THÉP VIỆT ĐỨC TUYỂN DỤNG PHÓ PHÒNG KẾ TOÁN –...,https://vinhphuc.work/nha-may-thep-viet-duc-tuyen-dung-pho-phong-ke-toan-tai-chinh-cv-ke-toan-tong-hop-ke-toan-vat-tu-ngan-hang-chuyen-vien-nhan-su-cb.html,Công ty Cổ phần Ống thép Việt - Đức VG Pipe,Thỏa thuận,Đến 30/06/2024,"Tập đoàn sản xuất Thép Việt Đức, KCN Bình Xuyên - Bình Xuyên -...","Công ty CP Ống thép Việt Đức VG PIPE
Địa chỉ: Khu CN Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc.
Điện thoại :0989.0311.94
Lưu ý: Công ty không thu bất kỳ chi phí gì liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
MỞ RỘNG QUY MÔ- BỆNH VIỆN HỮU NGHỊ LẠC VIỆT PHÚC YÊN...,https://vinhphuc.work/mo-rong-quy-mo-benh-vien-huu-nghi-lac-viet-phuc-yen-tuyen-dung-den-06-vi-tri-tot.html,Bệnh viện Hữu Nghị Lạc Việt,Thỏa thuận,Đến khi tuyển đủ,"Bệnh viện Hữu nghị Lạc Việt, Định Trung, Vĩnh Yên, Vĩnh Phúc",Bệnh viện Hữu nghị Lạc Việt – Phúc Yên
CÔNG TY TNHH CÔNG NGHIỆP TYC VIỆT NAM THÔNG BÁO TUYỂN DỤNG...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-tyc-viet-nam-thong-bao-tuyen-dung-nhan-vien-ke-toan.html,,Thỏa thuận,Đến khi tuyển đủ,"Khu công nghiệp Bình Xuyên, thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH công nghiệp TYC Việt Nam
Địa chỉ: Khu công nghiệp Bình Xuyên, thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0844999866"
"CÔNG TY TNHH HOÀN MỸ TUYỂN DỤNG NHÂN VIÊN KHO, NHÂN VIÊN...",https://vinhphuc.work/cong-ty-tnhh-hoan-my-tuyen-dung-nhan-vien-kho-nhan-vien-ky-thuat-cong-nhan-chinh-thuc.html,Công ty TNHH Hoàn Mỹ,Từ 6-8 triệu,Đến khi tuyển đủ,"Thôn Hán lữ, Phường Khai Quang, TP Vĩnh Yên, Tỉnh Vĩnh Phúc","Công ty TNHH Hoàn Mỹ Điạ chỉ: Thôn Hán Lữ, Phường Khai Quang, Thành phố Vĩnh yên, Tỉnh Vĩnh Phúc, Việt Nam Điện thoại : 02113.844.057"
Công ty Cổ phần Đầu tư và Thương mại DNH Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-tuyen-dung-nhan-vien-van-hanh-may-tien-cnc-may-phay-cnc.html,Công ty Cổ phần Đầu tư và Thương mại DNH,Từ 7-10 triệu,Đến khi tuyển đủ,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
"LIOHO MACHINE WORKS VIỆT NAM THÔNG BÁO TUYỂN DỤNG NHÂN VIÊN QC,...",https://vinhphuc.work/lioho-machine-works-viet-nam-thong-bao-tuyen-dung-nhan-vien-qc-nhan-vien-sales.html,Công nghiệp cơ khí Lioho Machine Works Việt Nam,Thỏa thuận,Đến 01/06/2024,"Lô A4,A5 KCN Thăng Long Vĩnh Phúc, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công nghiệp cơ khí Lioho Machine Works Việt Nam
Địa chỉ: Lô A4,A5 KCN Thăng Long Vĩnh Phúc, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0984228255"
Công ty TNHH VLXD Minh Phú Thông báo Tuyển dụng Kiến trúc...,https://vinhphuc.work/cong-ty-tnhh-vlxd-minh-phu-thong-bao-tuyen-dung-kien-truc-su-nhan-vien-kinh-doanh.html,Công ty TNHH Vật liệu xây dựng Minh Phú,Thoả thuận,Đến 15/06/2024,Km3 Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc,
