title,url,company,salary,deadline,location,lien_he
Công ty TNHH Sản xuất Quạt CN TH Vinasun Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-quat-cn-th-vinasun-tuyen-nhan-vien-designer.html,Công Ty TNHH TH Vinasun Vietnam,Thỏa thuận (7-10 triệu),Đến khi tuyển được người phù hợp,"KCN Bình Xuyên 1, tt Hương Canh, huyện Bình Xuyên, Vĩnh Phúc","Công ty TNHH Sản xuất Quạt CN TH Vinasun
Địa chỉ: KCN Bình Xuyên 1, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0968886538"
Văn phòng Magic Skin Vĩnh Phúc Thông báo Tuyển Nhân viên Văn...,https://vinhphuc.work/van-phong-magic-skin-vinh-phuc-thong-bao-tuyen-nhan-vien-van-phong.html,Văn phòng Magic Skin Vĩnh Phúc,Thỏa thuận,Đến 30/11/2022,"Số 6, S3, Khu Đô Thị Chùa Hà, Vĩnh Yên, Vĩnh Phúc.","Văn phòng Magic Skin Vĩnh Phúc
Địa chỉ: Số 6, S3, Khu Đô Thị Chùa Hà, Vĩnh Yên, Vĩnh Phúc.
Điện thoại: 0973400480"
"Công ty TNHH Tú Audio Thông báo Tuyển dụng Marketing digital, Đầu...",https://vinhphuc.work/cong-ty-tnhh-tu-audio-thong-bao-tuyen-dung-marketing-digital-dau-bep-nhan-vien-phuc-vu-part-time-o-02-co-so.html,Công ty TNHH Tú Audio,Thỏa thuận,Đến 30/11/2022,"Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc, và Lê...","Công ty TNHH Tú Audio
Địa chỉ làm việc: Nguyễn Tất Thành – Khai Quang – Vĩnh Yên – Vĩnh Phúc hoặc Lê Xoay – Vĩnh Tường- Vĩnh Phúc (Tùy vị trí) Vui lòng inbox zalo:  0984259898"
Công ty TNHH Sunny Automotive Vina Thông báo Tuyển dụng Đến 08...,https://vinhphuc.work/cong-ty-tnhh-sunny-automotive-vina-thong-bao-tuyen-dung-den-08-vi-tri-tot-2.html,Công ty TNHH Sunny Auto motive Vina,Từ trên 9 triệu,Đến 30/12/2022,Công ty TNHH Sunny Auto motive Vina,"Công ty TNHH Sunny Auto Motive Vina Địa chỉ: Lô CN06, khu Công Nghiệp Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc SDT: 02113566808
LƯU Ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng
Nộp hồ sơ dưới nút : “NỘP HỒ SƠ”"
Công ty TNHH DDTECH Tuyển dụng Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-ddtech-tuyen-dung-nhan-vien-kho.html,Công ty TNHH DDTECH,Thỏa thuận,Năm,"Số 2 Hoàng Hoa Thám, TDP Bắc Sơn, P. Đồng Tâm, Vĩnh Yên ,...","Công ty TNHH DDTECH
Điện thoại: 02113511669
Địa chỉ: Số 2 Hoàng Hoa Thám, TDP Bắc Sơn, P. Đồng Tâm, Vĩnh Yên , Vĩnh Phúc"
Công ty TNHH Segi Việt Nam Tuyển dụng Nhân viên Mua hàng...,https://vinhphuc.work/cong-ty-tnhh-segi-viet-nam-tuyen-dung-nhan-vien-mua-hang-tieng-trung.html,Công ty TNHH Segi Việt Nam,Thỏa thuận,Đến 30/10/2022,"Công ty Segi (Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện...","Công ty TNHH Segi Việt Nam
Địa chỉ: Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện Bình Xuyên , Vĩnh Phúc, Việt Nam
Điện thoại: 0211.248.1110. / 207"
Công ty TNHH Đầu tư và phát triển Thương mại Quốc Đạt...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-va-phat-trien-thuong-mai-quoc-dat-tuyen-lai-xe-nang.html,Công ty TNHH Đầu tư và phát triển Thương mại Quốc Đạt,Thỏa thuận,Đến 30/10/2022,"Lô P, KCN Bình Xuyên, Thị trấn Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh...",
"Công ty TNHH Công nghệ COSMOS Tuyển dụng Nhân viên Khuôn mẫu,...",https://vinhphuc.work/cong-ty-tnhh-cong-nghe-cosmos-tuyen-dung-nhan-vien-khuon-mau-ke-toan-tai-san.html,Công ty TNHH Công nghệ Cosmos,Thỏa thuận,Đến 30/10/2022,KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty cổ phần TTP Group Thông báo Tuyển Trưởng phòng Kinh...,https://vinhphuc.work/cong-ty-co-phan-ttp-group-thong-bao-tuyen-truong-phong-kinh-doanh-nhan-vien-ky-thuat-nhan-vien-kinh-doanh.html,Công ty cổ phần TTP Group,15 - 25 tr (tùy vị trí),Nhận hồ sơ đến ngày 02/ 11/2022,"321 Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
"Trường Mầm non Rainbow Land Tuyển dụng Giáo viên Tiếng Anh, Giáo...",https://vinhphuc.work/truong-mam-non-rainbow-land-tuyen-dung-giao-vien-tieng-anh-giao-vien-mam-non-giao-vien-am-nhac-hoi-hoa.html,Trường Mầm non Rainbow Land,Thỏa thuận,Đến 15/11/2022,"Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh...","Phòng Hành chính Nhân sự Mầm non Rainbow Land Địa chỉ: Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc Người phỏng vấn trực tiếp: Ms. Hường Điện thoại: 0852736085
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ’ Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH Samjin LND Vina Thông báo Tuyển Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-samjin-lnd-vina-thong-bao-tuyen-nhan-vien-ke-toan.html,Công ty Samjin LND,Thỏa thuận,Đến 30/11/2022,"Lô A12-1 - KCN Bá thiện 2 - Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Samjin LND Vina
Địa chỉ: Lô A12-1 – KCN Bá thiện 2 – Thiện Kế, Bình Xuyên, Vĩnh Phúc
Phòng Nhân sự: 0211 3880 101 (máy lẻ:135)"
"Hệ thống Nhà hàng Hoa Cau Tuyển dụng Kế toán, Kỹ thuật...",https://vinhphuc.work/he-thong-nha-hang-hoa-cau-tuyen-dung-ke-toan-ky-thuat-dien-le-tan-thu-ngan-phuc-vu-bep-pha-che.html,Chuỗi Nhà Hàng Hoa Cau Phúc Yên - Vĩnh Yên,Từ 8 - 20 triệu,Đến 30/11/2022,"Phúc Yên, Vĩnh Yên","Hệ thống Nhà hàng Hoa Cau
Địa chỉ: Số 33 Nguyễn Tất Thành & 399 Nguyễn Tất Thành, P. Tích Sơn – Vĩnh Yên – Vĩnh Phúc Cơ sở 2: Số 382 Hai Bà Trưng, P. Tiền Châu – Phúc Yên – Vĩnh Phúc
Điện thoại: 0374.09.2324"
"Công ty cổ phần Tùng Chi Sài Gòn Tuyển Kế toán Thuế,...",https://vinhphuc.work/cong-ty-co-phan-tung-chi-sai-gon-tuyen-ke-toan-thue-ke-toan-tong-hop-luong-va-che-do-thu-hut.html,,8.000.000 - 12.000.000,Đến 15/11/2022,"Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc...","Công ty Cổ phần Tùng Chi Sài Gòn
Địa chỉ: Tòa nhà điều hành TTC – Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0913033991"
Mức lương thu hút Trung tâm 5S TCE/SANY Tuyển dụng các vị...,https://vinhphuc.work/muc-luong-thu-hut-trung-tam-5s-tce-sany-tuyen-dung-cac-vi-tri-ky-su-tho-sua-chua-tho-han-tho-son.html,Trung tâm 5S TCE/SANY,10tr - 20tr,DDeens 30/10/2022,"Trung tâm 5S TCE/SANY, Khu Công Nghiệp Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Thiết bị và Dịch vụ TCE
Địa chỉ : Khu Công Nghiệp Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0978.007.615"
Công ty TNHH BIBUM Việt Nam Tuyển Nhân viên Kinh doanh,https://vinhphuc.work/cong-ty-tnhh-bibum-viet-nam-tuyen-nhan-vien-kinh-doanh-2.html,Công ty TNHH BIBUM Việt Nam,Thỏa thuận,Đến 30/11/2022,"Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T....","Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Công ty Cổ phần CNCTECh GLOBAL Tuyển dụng Nhân viên Mua hàng,https://vinhphuc.work/cong-ty-co-phan-cnctech-global-tuyen-dung-nhan-vien-mua-hang.html,Công ty Cổ phần CNCTECh GLOBAL,Thỏa thuận (Hấp dẫn),20/10/2022,"Lô F1-2-3 KCN Thăng Long 3, Bình XUyên, Vĩnh Phúc","Công ty Cổ phần CNCTECh GLOBAL
Địa chỉ: Lô I26-D, Khu Công nghiệp Bá Thiện, Phân khu 1, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 0868208111"
Công ty TNHH công nghệ HSIEH YUAN Việt Nam Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-hsieh-yuan-viet-nam-tuyen-dung-nhan-vien-quan-ly-hoa-chat.html,Công ty TNHH công nghệ HSIEH YUAN Việt Nam,Thỏa thuận,20/10/2022,Phường khai quang - TP Vĩnh Yên - Vĩnh phúc (đối diện công ty...,
FPT Telecom Vĩnh Phúc Tuyển dụng Giao dịch viên,https://vinhphuc.work/fpt-telecom-vinh-phuc-tuyen-dung-giao-dich-vien.html,FPT Telecom Vĩnh Phúc,Thỏa thuận,Đến 30/10/2022,"Vĩnh Yên, Phúc Yên, Vĩnh Tường, Yên Lạc",
Công ty cổ phần T&Y Superport Vĩnh Phúc Tuyển Nhân viên IT,https://vinhphuc.work/cong-ty-co-phan-ty-superport-vinh-phuc-tuyen-nhan-vien-it.html,Công ty cổ phần T&Y Superport Vĩnh Phúc,Thỏa thuận,19/10/2022,"ĐT 310B, Sơn Lôi, Bình Xuyên, Vĩnh Phúc","Công ty cổ phần T&Y Superport Vĩnh Phúc
Địa chỉ: ĐT 310B, Sơn Lôi, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0988599013"
Công ty TNHH TKR Manufacturing Việt Nam tuyển Giám sát Mua hàng,https://vinhphuc.work/cong-ty-tnhh-tkr-manufacturing-viet-nam-tuyen-giam-sat-mua-hang.html,Công ty TNHH TKR MANUFACTURING Việt Nam,Thỏa Thuận,Đến ngày 30/10/2022,Công ty TNHH TKR Manufacturing Việt Nam,
Công ty TNHH SumiRiko Việt Nam Thông báo Tuyển Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-sumiriko-viet-nam-thong-bao-tuyen-nhan-vien-ke-toan.html,Công ty TNHH SumiRiko Việt Nam,Thỏa thuận,08/11/2022,KCN Thăng Long VP,
Công ty TNHH Sunny Automotive Vina Thông báo Tuyển dụng Đến 08...,https://vinhphuc.work/cong-ty-tnhh-sunny-automotive-vina-thong-bao-tuyen-dung-den-08-vi-tri-tot.html,Công ty TNHH Sunny Auto motive Vina,Từ trên 9 triệu,Đến 30/12/2022,Công ty TNHH Sunny Auto motive Vina,"Công ty TNHH Sunny Auto Motive Vina Địa chỉ: Lô CN06, khu Công Nghiệp Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc SDT: 02113566808
LƯU Ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng
Nộp hồ sơ dưới nút : “NỘP HỒ SƠ”"
Công ty TNHH GLITTER Việt Nam tuyển dụng Quản lý Kho,https://vinhphuc.work/cong-ty-tnhh-glitter-viet-nam-tuyen-dung-quan-ly-kho.html,Công ty TNHH Glitter Việt Nam,Thỏa thuận,Đến 15/11/2022,"Lô CN8, KCN Bình Xuyên 2, TT Bá Hiến,Bình Xuyên,Vĩnh Phúc","Công ty TNHH Glitter Việt Nam
Địa chỉ: Lô CN08 , KCN Bình Xuyên 2, Bá Thiện, Bình Xuyên, Vĩnh Phúc
Số điện thoại: 02113.866.690 / 02113.626.628"
Công ty Cổ phần Hưng Thịnh Land Thông báo Tuyển dụng ...,https://vinhphuc.work/cong-ty-co-phan-hung-thinh-land-thong-bao-tuyen-dung-nhan-vien-tu-van-du-an-tai-vinh-phuc.html,Công ty Cổ phần Hưng Thịnh Land,Từ trên 8 triệu,Đến 30/10/2022,"SN 44S5, KĐT Chùa Hà Tiên, Xã Định Trung, Thành phố Vĩnh Yên, Tỉnh...",
Công Ty CP BMC Vĩnh Phúc Tuyển Nhân viên Lái xe giao...,https://vinhphuc.work/cong-ty-cp-bmc-vinh-phuc-tuyen-nhan-vien-lai-xe-giao-hang.html,Công ty cổ phần BMC Vĩnh Phúc,7-10 triệu,Đến 30/10/2022,"Đại Đồng, Vĩnh Tường, Vĩnh Phúc","Công Ty CP BMC Vĩnh Phúc
Địa chỉ: Đại Đồng, Vĩnh Tường, Vĩnh Phúc
Điện thoại: 02113.779.985/ 0979582710"
Công ty TNHH Nanos Việt Nam Tuyển Phiên dịch tiếng Hàn,https://vinhphuc.work/cong-ty-tnhh-nanos-viet-nam-tuyen-phien-dich-tieng-han.html,Công ty TNHH Nanos Việt Nam,Thỏa thuận,Đến 30/10/2022,"Lô C9, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
"Công ty TNHH Tú Audio Tuyển dụng Marketing digital, Đầu bếp, Nhân...",https://vinhphuc.work/cong-ty-tnhh-tu-audio-tuyen-dung-marketing-digital-dau-bep-nhan-vien-phuc-vu-part-time-2.html,Công ty TNHH Tú Audio,Thỏa thuận,Đến 30/11/2022,"Nguyễn Tất Thành - Khai Quang - Vĩnh Yên - Vĩnh Phúc, và Lê...","Công ty TNHH Tú Audio
Địa chỉ làm việc: Nguyễn Tất Thành – Khai Quang – Vĩnh Yên – Vĩnh Phúc, và Lê Xoay – Vĩnh Tường- Vĩnh Phúc Vui lòng inbox zalo:  0984259898"
Công ty Cổ phần Đầu tư và Thương mại DNH Thông báo...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-thong-bao-tuyen-dung-nhan-vien-kinh-doanh.html,Công ty Cổ phần Đầu tư và Thương mại DNH,Mức lương. 8-20 triệu,Đến 30/10/2022,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
"Công ty phân phối gạch men Tùng Chi Tuyển Kế toán Thuế,...",https://vinhphuc.work/cong-ty-phan-phoi-gach-men-tung-chi-tuyen-ke-toan-thue-ke-toan-tong-hop-tai-vinh-phuc-luong-va-che-do-hap-dan.html,,8.000.000 - 12.000.000,Đến 15/11/2022,"Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc...","Công ty phân phối gạch men Tùng Chi
Địa chỉ: Tòa nhà điều hành TTC – Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0913033991"
Công ty TNHH SY Vina Thông báo Tuyển Nhân viên Xuất nhập...,https://vinhphuc.work/cong-ty-tnhh-sy-vina-thong-bao-tuyen-nhan-vien-xuat-nhap-khau.html,Công ty Giầy da Sy Vina,thỏa thuận,Đến ngày 30/10/2022,"Công ty TNHH SY Vina, xóm Bắc, Hoàng Đan, Tam Dương, VP","CÔNG TY TNHH SY VINA Đ/c: Xóm Bắc, Xã Hoàng Đan, Huyện Tam Dương, Tỉnh Vĩnh phúc
Điện thoại:  0211 3 611 669 (Phòng Nhân sự Công ty TNHH SY Vina)"
"Trung Tâm Anh ngữ ETINA Tuyển dụng Giáo viên Tiếng Anh, Tư...",https://vinhphuc.work/trung-tam-anh-ngu-etina-tuyen-dung-giao-vien-tieng-anh-tu-van-tuyen-sinh.html,Trung tâm Anh ngữ Etina,Lương: 7 - 15 triệu + thưởng,Nhận ngay,Trung tâm Anh Ngữ ETINA - Đối diện UBND xã Vĩnh Thịnh - Vĩnh...,"Trung Tâm Anh ngữ ETINA
Địa chỉ: Đối diện UBND xã Vĩnh Thịnh – Vĩnh Tường – Vĩnh Phúc.
Ứng viên gửi CV tại nút nộp hồ sơ phía cuối bài Điện thoại Liên hệ: Mr. Hoàng 0986 839 698"
"Trường Mầm non Rainbow Land Tuyển Giáo viên Tiếng Anh, Giáo viên...",https://vinhphuc.work/truong-mam-non-rainbow-land-tuyen-giao-vien-tieng-anh-giao-vien-mam-non-giao-vien-am-nhac-hoi-hoa.html,Trường Mầm non Rainbow Land,Thỏa thuận,Đến 15/11/2022,"Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh...","Phòng Hành chính Nhân sự Mầm non Rainbow Land Địa chỉ: Số 63 Lê Quý Đôn, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc Người phỏng vấn trực tiếp: Ms. Hường Điện thoại: 0852736085
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ’ Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH Quốc tế Cerie Việt Nam Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-quoc-te-cerie-viet-nam-tuyen-dung-nhan-vien-tuan-thu.html,Công ty TNHH Quốc Tế Cerie (Việt Nam),Thỏa thuận,Đến 30/10/2022,"Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Quốc tế Cerie Việt Nam
Điện thoại: 0334.429.429
Địa chỉ: Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc"
"Sân Golf Thanh Lanh Thông báo tuyển Nhân viên Lễ tân, Nhân...",https://vinhphuc.work/san-golf-thanh-lanh-thong-bao-tuyen-nhan-vien-le-tan-nhan-vien-ky-thuat-dien-nhan-vien-caddy.html,Sân Golf Thanh Lanh,Thỏa thuận,Đến 30/10/2022,"Ban quản lý dự án Thôn Thanh Lanh, Xã Trung Mỹ, Huyện Bình Xuyên,...","Sân Golf Thanh Lanh
Địa chỉ: Ban quản lý dự án Thôn Thanh Lanh, Xã Trung Mỹ, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam.
Điện thoại: 0385694152
Lưu ý: Nộp hồ sơ ngay dưới Nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến Tuyển dụng."
Công ty TNHH Hyunwoo Vina Tuyển dụng Nhân viên  PSR,https://vinhphuc.work/cong-ty-tnhh-hyunwoo-vina-tuyen-dung-nhan-vien-psr.html,CÔNG TY TNHH HYUNWOO VINA,Thoả thuận,Đến 30/10/2022,"Lô C7 Khu công nghiệp Bá Thiện II, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Hyunwoo Vina
Hotline : 0325.52.53.58 Add : Lô C7 Khu công nghiệp Bá Thiện II, Bình Xuyên, Vĩnh Phúc"
Công ty Cổ phần Bất Động Sản Core Realty tuyển trưởng phòng...,https://vinhphuc.work/cong-ty-co-phan-bat-dong-san-core-realty-tuyen-truong-phong-kinh-doanh-bds.html,Công ty cổ phần bất động sản Core Realty,8 - 15 triệu+ Hoa hồng bán + Hoa hồng đội nhóm +Thưởng GD/tháng/quý/năm,Đến 30/10,"Tòa nhà Việt Đức Building, Số 8, Tôn Đức Thắng, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH BIBUM Việt Nam Tuyển Nhân viên Kinh doanh,https://vinhphuc.work/cong-ty-tnhh-bibum-viet-nam-tuyen-nhan-vien-kinh-doanh.html,,Thỏa thuận,Đến 30/11/2022,"Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T....","Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Công ty cổ phần TTP Group Thông báo Tuyển dụng Trưởng phòng...,https://vinhphuc.work/cong-ty-co-phan-ttp-group-thong-bao-tuyen-dung-truong-phong-kinh-doanh-nhan-vien-ky-thuat-nhan-vien-kinh-doanh.html,Công ty cổ phần TTP Group,15 - 25 tr (tùy vị trí),Nhận hồ sơ đến ngày 02/ 11/2022,"321 Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
Bigsealand Bất động sản Nghỉ dưỡng Thông báo Tuyển dụng 03 Nhân...,https://vinhphuc.work/bigsealand-bat-dong-san-nghi-duong-thong-bao-tuyen-dung-03-nhan-vien-ban-hang.html,BigseaGroup,Thỏa thuận,Đến 30/10/2022,NP7 - 08 Lý Nam Đế - Khai Quang - Vĩnh Yên - Vĩnh...,"Bất động sản nghỉ dưỡng Bigsealand
Điện thoại: 0978.353.788
Địa chỉ các văn phòng: Văn phòng 1 : Eco park – TP Hải Dương Văn phòng 2 : 296 Minh Khai – Hn Văn phòng 3 : Khu 4 thị trấn Coto Văn phòng 4 : Suối Khoang – Mỹ Khang – TP Tuyên Quang. Văn phòng 5 : NP7 – 08 Lý Nam Đế – Khai Quang – Vĩnh Yên – Vĩnh phúc Văn phòng 6 : Khu Bó Bun – Thị Trấn Nông Trường Mộc Châu . Văn phòng 7: Homestay SÀNH – Bản Tả Van Giáy – SAPA."
Công ty TNHH Hwaseung Tech Vina Tuyển dụng Nhân viên Thiết kế,https://vinhphuc.work/cong-ty-tnhh-hwaseung-tech-vina-tuyen-dung-nhan-vien-thiet-ke.html,Công ty TNHH Hwaseung Tech Vina,Thỏa thuận,Đến 30/10/2022,"Lô A8-1, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Hwaseung Tech Vina
Địa chỉ: Lô A8-1, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0211 3555 018"
Công ty TNHH Thực nghiệp Kim Quốc Lâm Việt Nam tuyển Nhân...,https://vinhphuc.work/cong-ty-tnhh-thuc-nghiep-kim-quoc-lam-viet-nam-tuyen-nhan-vien-nhan-su.html,Công ty TNHH Thực nghiệp Kim Quốc Lâm Việt Nam,Thỏa thuận,30/10/2022,Vĩnh phúc,"Công ty TNHH Thực nghiệp Kim Quốc Lâm Việt Nam
Địa chỉ:  KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 0934.449.699"
Công ty TNHH PIAGGIO Việt Nam Tuyển dụng Nhân viên Lễ tân,https://vinhphuc.work/cong-ty-tnhh-piaggio-viet-nam-tuyen-dung-nhan-vien-le-tan.html,Công ty TNHH PIAGGIO Việt Nam,Đến 10 triệu,Đến 30/10/2022,Vĩnh Phúc,"Công ty TNHH PIAGGIO Việt Nam
Địa chỉ: Khu công nghiệp Bình Xuyên, Hương Canh, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0211 3593 666"
"Công ty TNHH JK Tech Việt Nam Tuyển dụng Trưởng ca kho,...",https://vinhphuc.work/cong-ty-tnhh-jk-tech-viet-nam-tuyen-dung-truong-ca-kho-nhan-vien-kho.html,Công ty TNHH JK Tech Việt Nam,thỏa thuận,Đến 30/10/2022,"Công ty TNHH JK Tech Việt Nam- KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc...","Công ty TNHH JK Tech Việt Nam
Địa chỉ:Công ty TNHH JK Tech Việt Nam, KCN Bá Thiện 1, Bình Xuyên, Vĩnh Phúc (cạnh Bang Joo)
Điện thoại: 0211.3899.125/ 0986207914 (zalo)"
Công ty cổ phần Tùng Chi Sài Gòn Tuyển dụng Kế toán...,https://vinhphuc.work/cong-ty-co-phan-tung-chi-sai-gon-tuyen-dung-ke-toan-thue-ke-toan-tong-hop.html,,8.000.000 - 12.000.000,Đến 15/11/2022,"Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc...","Công ty cổ phần Tùng Chi Sài Gòn
Địa chỉ: Tòa nhà điều hành TTC – Lô CN 6, Khu công nghiệp Đường, Nguyễn Tất Thành, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0913033991"
Công Ty TNHH LIEH KWAN VIỆT NAM Thông báo Tuyển dụng Phiên...,https://vinhphuc.work/cong-ty-tnhh-lieh-kwan-viet-nam-thong-bao-tuyen-dung-phien-dich-tieng-trung-cong-nhan-co-khi-2.html,Công ty TNHH LIEH KWAN Việt Nam,Thỏa thuận,Đến 15/11/2022,"KCN Bá thiện II , Xã thiện Kệ , huyện Bình xuyên - tỉnh...","Công Ty TNHH LIEH KWAN VIỆT NAM
Điện thoại: 0962.900.096 Địa chỉ : KCN Bá thiện II , Xã thiện Kệ , huyện Bình xuyên – tỉnh Vĩnh Phúc"
Công ty TNHH Thực nghiệp Kim Quốc Lâm Việt Nam tuyển Nhân...,https://vinhphuc.work/cong-ty-tnhh-thuc-nghiep-kim-quoc-lam-viet-nam-tuyen-nhan-vien-ehs.html,Công ty TNHH Thực nghiệp Kim Quốc Lâm Việt Nam,thoả thuận,17/10/2022,"KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt...","Công ty TNHH Thực nghiệp Kim Quốc Lâm Việt Nam
Địa chỉ:  KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 0934.449.699"
Hệ thống Anh ngữ ICE IELTS Thông báo Tuyển dụng Giáo viên...,https://vinhphuc.work/he-thong-anh-ngu-ice-ielts-thong-bao-tuyen-dung-giao-vien-chu-nhiem.html,Hệ thống Anh ngữ ICE IELTS,8.000.000 đ- 12.000.000 đ,Đến 30/10/2022,Tầng 2 Trung tâm Thương Mại Hà Tiên (Siêu thị điện máy HC)- Liên...,
