title,url,company,salary,deadline,location,lien_he
Công ty TNHH Đầu tư HM Việt Nam Tuyển Kế toán Nội...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-hm-viet-nam-tuyen-ke-toan-noi-bo.html,,Thỏa thuận,Từ 22/11/2021,"Đường Lạc Long Quân, Khai Quang, TP. Vĩnh Yên","Địa chỉ: Đường Lạc Long Quân, Khai Quang, TP. Vĩnh Yên
Điện thoại: 0888867778.- 0929744888
Email: dautuhmvn@gmail.com"
Công ty TNHH Màn hình SK Việt Nam Tuyển Dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-man-hinh-sk-viet-nam-tuyen-dung-nhan-vien-phien-dich.html,Công ty TNHH Màn hình SK Việt Nam,Thỏa thuận,10/06/2022,"Thôn Thiện Kế, Xã Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Kanefusa Manufacturing Việt Nam Tuyển dụng Quản lý sản...,https://vinhphuc.work/cong-ty-tnhh-kanefusa-manufacturing-viet-nam-tuyen-dung-quan-ly-san-xuat.html,Công ty TNHH Kanefusa Manufacturing Việt Nam,Thỏa thuận,Từ 22/11/2021,Nhà C11-22-23 KCN Thăng Long- Bá Thiện - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH Sunshine Electronics Tuyển dụng,https://vinhphuc.work/cong-ty-tnhh-sunshine-electronics-tuyen-dung.html,Công ty TNHH Sunshine Electronics,Thỏa thuận,Từ 20/11/2021,KCN Bình Xuyên II - Vĩnh Phúc.,
Công ty Cổ phần kỹ thuật Tâm Anh tuyển  Kế toán...,https://vinhphuc.work/cong-ty-co-phan-ky-thuat-tam-anh-tuyen-ke-toan-tong-hop.html,,Thỏa thuận,Từ 20/11/2021,"Lương Văn Can, Khai Quang, Vĩnh Yên, Vĩnh Phúc","Địa chỉ: Lương Văn Can, Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0976.301504
Email: Vuthuha1504@gmail.com"
Tập đoàn CNCTech Group tuyển dụng Kế toán trưởng,https://vinhphuc.work/tap-doan-cnctech-group-tuyen-dung-ke-toan-truong.html,Công ty Cổ phần CNCTECH Thăng Long,Thỏa thuận,19/11/2021,"Lô F1-2-3, Khu Công nghiệp Thăng Long 3, Vĩnh Phúc","Điện thoại: 0962353844 hoặc gửi CV trực tiếp vào
Email: Hn-nhansu@cnctech.com.vn"
Công ty Thang máy Vĩnh Phúc Tuyển Trưởng phòng Kỹ thuật thang...,https://vinhphuc.work/cong-ty-thang-may-vinh-phuc-tuyen-truong-phong-ky-thuat-thang-may.html,,Thỏa thuận,19/11/2021,"Vĩnh Yên, Vĩnh Phúc","Hotline: 0969 835 387
Email: vunguyettu2908@gmail.com"
Công ty TNHH Sky Denov Vina tuyển dụng tháng 11/2021,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-tuyen-dung-thang-11-2021.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,18/11/2021,Công ty TNHH Sky Denov Vina,
Công ty cổ phần Anotech Vĩnh Phúc Tuyển Nhân viên Kinh Doanh,https://vinhphuc.work/cong-ty-co-phan-anotech-vinh-phuc-tuyen-nhan-vien-kinh-doanh.html,Công ty cổ phần ANOTECH,thỏa thuận,01/12/2021,"Lô CN06, KCN Bá Thiện 1, TT Bá Hiến, Bình Xuyên, Vĩnh Phúc","Công ty cổ phần Anotech Vĩnh Phúc
Địa chỉ: Lô CN06, KCN Bá Thiện 1, TT Bá Hiến, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113886781 ( 0987589923)
Email: nhansuvp@anotech.com.vn"
Công ty TNHH Thương Mại Và Giao Nhận HP Vĩnh Phúc tuyển...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-va-giao-nhan-hp-vinh-phuc-tuyen-phien-dich.html,Công ty TNHH thương mại và giao nhận HP Vĩnh Phúc,Thỏa thuận,18/11/2021,"Khu đô thị Đồng Sơn, Phường phúc thắng,tpPhúc Yên,tinh Vĩnh phúc","CÔNG TY TNHH THƯƠNG MẠI VÀ GIAO NHẬN HP VĨNH PHÚC
Đ/c: Khu ĐT Đồng Sơn, Phường Phúc Thắng, TP Phúc Yên, T Vĩnh Phúc
SĐT: 02113881179      DĐ: 0364038124
Website: hpvinhphuc.com.vn
Email: huett@hpvinhphuc.com.vn"
De Heus Vĩnh Phúc Tuyển 02 Nhân viên Lái xe,https://vinhphuc.work/de-heus-vinh-phuc-tuyen-02-nhan-vien-lai-xe.html,Công ty TNHH De Heus - CN Vĩnh Phúc,10-12 triệu,18/11/2021,"Lô G, Khu Công Nghiệp Bình Xuyên, Thị trấn Hương Canh, Huyện Bình Xuyên,...",
Xí nghiệp XZ72 Tuyển nhiều vị trí tháng 11/2021,https://vinhphuc.work/xi-nghiep-xz72-tuyen-nhieu-vi-tri-thang-11-2021.html,Xí nghiệp XZ72,5-7 triệu đồng/tháng,Từ ngày 18/11/2021 đến ngày 31/12/2021,"Xã An Hòa, huyện tam Dương, tỉnh Vĩnh Phúc","Xí nghiệp XZ72
Địa chỉ: Xã An Hòa, Huyện Tam Dương, Tỉnh Vĩnh Phúc
Email: xinghiepxz72@gmail.com
Điện thoại: 0982089378."
Công ty TNHH SEWOON VINA Tuyển 02 tổ trưởng,https://vinhphuc.work/cong-ty-tnhh-sewoon-vina-tuyen-02-to-truong.html,Công ty Sewoon Vina,Thỏa thuận,18/11/2021,Công ty TNHH SEWOON VINA,"Công ty TNHH SEWOON VINA
Địa chỉ: Nhà xưởng lô CN05, KCN Bình Xuyên 2, thị trấn Bá Hiến, huyện Bình Xuyên, Vĩnh Phúc
Email: tuyendungsewoon@gmail.com
Điện thoại: 02117300288 – 0356301638"
CN Công ty Cổ phần Eneright Việt Nam tuyển dụng nhân viên...,https://vinhphuc.work/cn-cong-ty-co-phan-eneright-viet-nam-tuyen-dung-nhan-vien-lai-xe-tai.html,Công ty Cổ phần Eneright Việt Nam,Trao đổi khi phỏng vấn,Từ 17/11/2021 đến 30/11/2021.,"Cụm CN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc",
Xí nghiệp XZ72 tại Tam Dương tuyển gấp Thợ chính máy xeo...,https://vinhphuc.work/xi-nghiep-xz72-tai-tam-duong-tuyen-gap-tho-chinh-may-xeo-giay.html,Xí nghiệp XZ72,7-10 triệu đồng/tháng,Từ ngày 17/11/2021 đến hết ngày 30/11/2021,"Xã An Hòa, huyện tam Dương, tỉnh Vĩnh Phúc","Xí nghiệp XZ72
Địa chỉ: Xã An Hòa, Huyện Tam Dương, Tỉnh Vĩnh Phúc
Email: xinghiepxz72@gmail.com
Điện thoại: 0913518583."
Công ty TNHH Quốc tế Cerie Tuyển Dụng Nhân viên kế hoạch...,https://vinhphuc.work/cong-ty-tnhh-quoc-te-cerie-tuyen-dung-nhan-vien-ke-hoach-bo-phan-cut.html,Công ty TNHH Quốc Tế Cerie (Việt Nam),7-9 triệu,17/11/2021,"Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc","Cerie Việt Nam Địa chỉ: KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc Email: tuyendung@cerie.vn Điện thoại: 0334.429.429"
"Công ty TNHH Deagun Deagun tuyển Phiên dịch tiếng hàn, Công nhân...",https://vinhphuc.work/cong-ty-tnhh-deagun-deagun-tuyen-phien-dich-tieng-han-cong-nhan-san-xuat.html,Công ty TNHH Daegun Daegun,thỏa thuẩn khi phỏng vấn,18KCN Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc/11/2021,KCN Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH Deagun Deagun
Địa chỉ: KCN Bá Thiện 1 – Bình Xuyên – Vĩnh Phúc
Điện thoại: 0967486830
Email: gun200202@daum.net"
Công ty TNHH Northstar Precision Việt Nam Tuyển Nhân viên EHS,https://vinhphuc.work/cong-ty-tnhh-northstar-precision-viet-nam-tuyen-nhan-vien-ehs.html,Công ty TNHH Northstar Precision (Việt Nam),Thỏa thuận,17/11/2021,"Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH DM VINA Tuyển nhân viên IT,https://vinhphuc.work/cong-ty-tnhh-dm-vina-tuyen-nhan-vien-it.html,Công ty TNHH DM VINA,Thỏa thuận,17/11/2021,"Công ty TNHH DM VINA, Lô CN07, KCN Bình Xuyên 2, Vĩnh Phúc",
"Công ty TNHH Thương mại, Cơ khí và Xây dựng Đức Phát...",https://vinhphuc.work/cong-ty-tnhh-thuong-mai-co-khi-va-xay-dung-duc-phat-tuyen-truong-phong-kinh-doanh.html,"Công ty CP Đầu tư, Xây dựng và Cơ khí Đức Phát",Từ trên 20 triệu,16/11/2021,"Km 18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Địa chỉ: Km 18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Email: infoducphatvp@gmail.com
Điện thoại: 02113.548.356/0968633833"
Công ty TNHH SEI Optifrontier Việt Nam Tuyển Kế toán giá thành,https://vinhphuc.work/cong-ty-tnhh-sei-optifrontier-viet-nam-tuyen-ke-toan-gia-thanh.html,Công ty TNHH SEI Optifrontier,Thỏa thuận,16/11/2021,"Lô số B-3, Khu Công nghiệp Thăng Long Vĩnh Phúc - Xã Thiện Kế...",
Công Ty TNHH Khu Công Nghiệp Thăng Long Vĩnh Phúc cần tuyển...,https://vinhphuc.work/cong-ty-tnhh-khu-cong-nghiep-thang-long-vinh-phuc-can-tuyen-nhan-vien-van-hanh.html,Công ty TNHH Khu công nghiệp Thăng Long Vĩnh Phúc,Từ trên 6 triệu,16/11/2021,KCN Thăng Long Vĩnh Phúc - xã Thiện Kế - huyện Bình Xuyên -...,
Công ty cổ phần Anotech Vĩnh Phúc tuyển Nhân viên Phân tích...,https://vinhphuc.work/cong-ty-co-phan-anotech-vinh-phuc-tuyen-nhan-vien-phan-tich.html,Công ty cổ phần ANOTECH,thỏa thuận,15/12/2021,"Lô CN06, KCN Bá Thiện 1, TT Bá Hiến, Bình Xuyên, Vĩnh Phúc",
MediaMart Vĩnh Phúc Tuyển Nhân viên Kho vận,https://vinhphuc.work/mediamart-vinh-phuc-tuyen-nhan-vien-kho-van.html,Siêu thị MediaMart Vĩnh Phúc,5-8 triệu,15/11/2021,"Số 635 Mê Linh, Phường Khai Quang, TP. Vĩnh Yên, Khu 3, thôn Tiên,...",
Công ty TNHH Northstar Precision Việt Nam Tuyển 04 Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-northstar-precision-viet-nam-tuyen-04-nhan-vien-kho.html,Công ty TNHH Northstar Precision (Việt Nam),Thỏa thuận,15/11/2021,"Cổng 5 VPIC1, đường Tôn Đức Thắng, Khai Quang, Vĩnh Yên, Vĩnh Phúc.","Công ty TNHH Northstar Precision Việt Nam – Thành viên Tập Đoàn Polaris của Mỹ
Điều kiện làm việc:
Thời gian làm việc: 08:30 – 17:00, Từ thứ 2 đến thứ 6 hàng tuần (Nghỉ T7 & CN)
Công ty có xe đưa đón cho CBNV tuyến Hà Nội – Vĩnh Phúc
Công ty có chế độ đãi ngộ tốt, hoàn toàn tuân thủ luật lao động quy định.
Địa chỉ: Cổng 5 VPIC1, đường Tôn Đức Thắng, Khai Quang, Vĩnh Yên, Vĩnh Phúc.
Hotline: 0211 6265 525 máy lẻ 138
Email: recruitment@northstar.vn"
Công ty TNHH Phát triển THD Việt Nam Tuyển Nhân viên Bán...,https://vinhphuc.work/cong-ty-tnhh-phat-trien-thd-viet-nam-tuyen-nhan-vien-ban-hang.html,,Thỏa thuận,15/11/2021,"39-41 Mê Linh, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH xuất nhập khẩu CMC Tuyển Kế toán Bán hàng,https://vinhphuc.work/cong-ty-tnhh-xuat-nhap-khau-cmc-tuyen-ke-toan-ban-hang.html,,7-11 triệu,15/11/2021,Cầu Trắng ( Đinh Xá ) - Nguyệt Đức- Yên Lạc,
Công ty TNHH TM&XD A 99 Việt Nam Tuyển nhiều vị trí,https://vinhphuc.work/cong-ty-tnhh-tmxd-a-99-viet-nam-tuyen-nhieu-vi-tri.html,Công ty TNHH TM&XD A 99 Việt Nam,Thỏa thuận,15/11/2021,"Thôn Lập Đinh, xã Ngọc Thanh, Phúc Yên, Vĩnh Phúc",
Công ty TNHH Daegun Daegun Tuyển 02 vị trí mới,https://vinhphuc.work/cong-ty-tnhh-daegun-daegun-tuyen-02-vi-tri-moi.html,Công ty TNHH Daegun Daegun,Thỏa thuận,15/11/2021,"Nhà xưởng trong Công ty Interflex, Bá Thiện, Bình Xuyên, Tỉnh Vĩnh Phúc, VN","CÔNG TY TNHH DAEGUN DAEGUN
Địa chỉ : Nhà xưởng trong Công ty Interflex, Bá Thiện, Bình Xuyên, Tỉnh Vĩnh Phúc, VN
SĐT: 02113 582 333/ 0898 71 00 86
Email: gun200202@daum.net"
Công ty cổ phần CCD Bigfive Việt Nam Tuyển gấp Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-ccd-bigfive-viet-nam-tuyen-gap-nhan-vien-kho.html,CÔNG TY CỔ PHẦN CCD VIỆT NAM,8.000.000 đ - 10.000.000đ,13/11/2021,"Mộ đạo, Đạo Đức, Bình Xuyên, Vĩnh Phúc.","Nơi làm việc: KHO HÀNG CÔNG TY CỔ PHẦN CCD VIỆT NAM (Mộ Đạo, Đạo Đức, Bình Xuyên, Vĩnh Phúc)
Địa chỉ: hanhchinh@ccd-bigfive.com
Điện thoại: 0981009020"
Siêu thị Tuệ Châu Mart tuyển dụng Nhân viên bán hàng và...,https://vinhphuc.work/sieu-thi-tue-chau-mart-tuyen-dung-nhan-vien-ban-hang-va-cua-hang-truong.html,Siêu thị Tuệ Châu Mart,Thỏa thuận hấp dẫn,Từ ngày 13/11,TDP Tân Ngọc - TT Bá Hiến - Huyện Bình Xuyên - Tỉnh Vĩnh...,
Công ty TNHH DH-ZYLE Vina Tuyển Công nhân hàn cơ khí,https://vinhphuc.work/cong-ty-tnhh-dh-zyle-vina-tuyen-cong-nhan-han-co-khi.html,Công ty TNHH DH-Zyle Vina,Tổng thu nhập 7 - 8 triệu,08/02/2022,Lô 1- Cụm 17 - KCN Khai Quang - Khai Quang - Vĩnh Yên...,"Công ty TNHH DH-ZYLE Vina
Email : tuyendungdhzylevina@gmail.com
Điện thoại: 0967712388
Địa chỉ: Lô 1,cụm 17, KCN Khai Quang- Khai Quang- Vĩnh Yên- Vĩnh Phúc ."
Công ty Cổ phần Xuất Nhập khẩu Tam Dương Tuyển Kế toán...,https://vinhphuc.work/cong-ty-co-phan-xuat-nhap-khau-tam-duong-tuyen-ke-toan-truong.html,Công ty Cổ phần Xuất Nhập khẩu Tam Dương,Thỏa thuận,13/11/2021,"Duy Phiên, Tam Dương, Vĩnh Phúc","Công ty Cổ phần Xuất Nhập khẩu Tam Dương
Địa chỉ: Duy Phiên, Tam Dương, Vĩnh Phúc
Điện thoại: 0915.265.980
Email:"
"Công ty TNHH sản xuất ISC Vina tuyển dụng Nhân viên Data,...",https://vinhphuc.work/cong-ty-tnhh-san-xuat-isc-vina-tuyen-dung-nhan-vien-data-y-te.html,Công ty TNHH ISC Vina,Thỏa thuận,13/11/2021,"Lô A12-2, KCN Bá Thiện II-Xã Thiện Kế-Huyện Bình Xuyên-Tỉnh Vĩnh Phúc",
Công ty TNHH Hyunwoo Vina Tuyển Phó phòng EHS,https://vinhphuc.work/cong-ty-tnhh-hyunwoo-vina-tuyen-pho-phong-ehs.html,CÔNG TY TNHH HYUNWOO VINA,Thỏa thuận,13/11/2021,"Lô C7, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc.","Email : hyunwoovina@gmail.com Hotline : 0325.52.53.58 Add : Lô C7, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc."
Công ty TNHH Hwaseung Tech Vina Tuyển 01 Quản lý sản xuất,https://vinhphuc.work/cong-ty-tnhh-hwaseung-tech-vina-tuyen-01-quan-ly-san-xuat.html,Công ty TNHH Hwaseung Tech Vina,Thỏa thuận,12/11/2021,"Lô A8-1, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Hwaseung Tech Vina
Địa chỉ: Lô A8-1, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc
Điện thoại: 033. 437. 3200
Email: dothuhang.hst@gmail.com"
Công ty TNHH Thương mại và xuất nhập khẩu quốc tế Vĩnh...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-va-xuat-nhap-khau-quoc-te-vinh-phat-tuyen-nhan-vien-xuat-nhap-khau.html,,8-12 triệu,12/11/2021,"Yên Lạc, Vĩnh Phúc",
Honda Ôtô Vĩnh Phúc Tuyển Chuyên viên Hành chính Nhân sự,https://vinhphuc.work/honda-oto-vinh-phuc-tuyen-chuyen-vien-hanh-chinh-nhan-su.html,Honda Ôtô Vĩnh Phúc,Thỏa thuận,12/11/2021,"Khai Quang, Vình Yên, Vĩnh Phúc","Honda Ôtô Vĩnh Phúc
Địa chỉ: Khai Quang , Vĩnh Yên, Vĩnh Phúc
Ms Hà: 0978 282 968 để được tư vấn và hỗ trợ.
Email: Ha_lth@hondaotovinhphuc5s.com.vn"
Công ty TNHH Haeincns Vina tuyển dụng 01 Quản lý sản xuất,https://vinhphuc.work/cong-ty-tnhh-haeincns-vina-tuyen-dung-01-quan-ly-san-xuat.html,Công ty TNHH Haeincns Vina,Thỏa thuận,12/11/2021,"Lô C14-1, KCN Bá Thiện, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Haeincns Vina
Địa chỉ: Lô C14-1, KCN Bá Thiện, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113.899.010 / 0972.59.15.15
Email: Tuyendunghaeincnsvina@gmail.com"
Công ty TNHH Key Technology Hà Nội Tuyển mới 02 vị trí,https://vinhphuc.work/cong-ty-tnhh-key-technology-ha-noi-tuyen-moi-02-vi-tri.html,,Thỏa thuận,12/11/2021,"Lô D3- KCN Thăng Long- Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Key Technology Hà Nội
Địa chỉ: Lô D3- KCN Thăng Long- Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại :02113.789.777
Email: keytechnologyhanoi.info@gmail.com"
Công ty cổ phần thực phẩm X2 ( X2 Coffee) Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-thuc-pham-x2-x2-coffee-tuyen-dung-quan-ly-cua-hang.html,,8 -10 triệu,11/11/2021,Phúc Yên- Vĩnh Phúc,
Công ty TNHH Eurocharm Ways Plastics Việt Nam Tuyển Phiên dịch Tiếng...,https://vinhphuc.work/cong-ty-tnhh-eurocharm-ways-plastics-viet-nam-tuyen-phien-dich-tieng-trung.html,Công Ty Eurocharm Ways Plastics Việt Nam,Thỏa thuận,11/11/2021 đến khi tuyển đủ,Khu công nghiệp Bá Thiện 2,
Công ty TNHH TM& XD A 99 Việt Nam tuyển nhiều vị...,https://vinhphuc.work/cong-ty-tnhh-tm-xd-a-99-viet-nam-tuyen-nhieu-vi-trcong-ty-tnhh-tm.html,,Tùy vị trí,11/11/2021,"Thôn Lập Đinh, xã Ngọc Thanh, Phúc Yên, Vĩnh Phúc",
Bigsealand tuyển dụng NVKD Bất động sản nghỉ dưỡng,https://vinhphuc.work/bigsealand-tuyen-dung-nvkd-bat-dong-san-nghi-duong.html,BigseaGroup,8tr,10/11-30/11,NP07/08-Khu Đô thị Nam Đầm Vạc-Khai Quang-Vĩnh Yên-Vĩnh Phúc,"Email: quantt.bigsealand@gmail.com Với tiêu đề: [Ứng tuyển NVKD – Họ và tên]
Điện thoại: Mr.Quân 0832011988
Địa chỉ : NP07/08-Khu đô thị Nam Đầm Vạc-Khai Quang-Vĩnh Yên-Vĩnh Phúc"
Công ty Cổ phần Đầu tư Thương mại Phát triển Nhất Tín...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-thuong-mai-phat-trien-nhat-tin-nhat-tin-logistics-tuyen-hanh-chinh-nhan-su.html,,Thỏa thuận,10/11/2021,"Số 761 Đình Ấm, Phường Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Đầu tư Thương mại Phát triển Nhất Tín (Nhất Tín Logistics)
Địa chỉ: Số 761 Đình Ấm, Phường Khai Quang, Vĩnh Yên, Vĩnh Phúc
Ứng viên quan tâm vui lòng nộp CV về mail: Hr.vinhphuc@ntlogistics.vn hoặc liên hệ trực tiếp SĐT: 02113.848.111"
Flamingo Đại Lải Tuyển dụng Nhân viên Thu mua,https://vinhphuc.work/flamingo-dai-lai-tuyen-dung-nhan-vien-thu-mua.html,Flamingo Đại Lải Resort,Thỏa thuận,10/11/2021,"Đại Quang, Ngọc Thanh , Thị xã Phúc Yên , Vĩnh Phúc , Viet...","CÔNG TY CỔ PHẦN HỒNG HẠC ĐẠI LẢI Địa chỉ: Đại Quang, Ngọc Thanh , Thị xã Phúc Yên , Vĩnh Phúc , Viet Nam"
Công ty TNHH Top Intercube Electronics Vina Tuyển Trưởng phòng Xuất nhập...,https://vinhphuc.work/cong-ty-tnhh-top-intercube-electronics-vina-tuyen-truong-phong-xuat-nhap-khau.html,CÔNG TY TNHH TOP INTERCUBE ELECTRONICS,Thỏa thuận,Từ 09/11/2021,"LÔ C1, KCN BÁ THIỆN II, XÃ THIỆN KẾ, BÌNH XUYÊN, VĨNH PHÚC",
Trường Mầm non Quốc tế Achi Home Montessori Tuyển giáo viên tiếng...,https://vinhphuc.work/truong-mam-non-quoc-te-achi-home-montessori-tuyen-giao-vien-tieng-anh.html,Trường Quốc Tế Achi Home,Negotiable,10/11/2021,Phố Lê Đĩnh Chi - KĐT Chùa Hà Tiên - Vĩnh Yên - Vĩnh...,
Công ty TNHH Quảng Cáo và Thương mại HT tuyển nhân viên...,https://vinhphuc.work/cong-ty-tnhh-quang-cao-va-thuong-mai-ht-tuyen-nhan-vien-dung-may-in-va-nhan-vien-thiet-ke-do-hoa.html,Công ty TNHH Quảng Cáo & Thương mại HT,7 - 10 triệu,Từ ngày đăng đến khi tuyển đủ,"Số 276, Đường Hùng Vương, Phường Tích Sơn, Thành phố Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Đầu Tư HM Việt Nam Tuyển Quản lý bếp...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-hm-viet-nam-tuyen-quan-ly-bep-an-truong-hoc.html,Công ty TNHH Đầu tư HM Việt Nam,6 - 9 triệu,Từ ngày 8/11,"Khu vực Sông Lô, Lập Thạch",
Bigsealand tuyển dụng nhân viên kinh doanh,https://vinhphuc.work/bigsealand-tuyen-dung-nhan-vien-kinh-doanh.html,,8tr,08/11- 30/11,NP07/08-Khu Đô thị Nam Đầm Vạc-Khai Quang-Vĩnh Yên-Vĩnh Phúc,
Công ty Cổ phần Lương thực và thương mại Vĩnh Phúc tuyển...,https://vinhphuc.work/cong-ty-co-phan-luong-thuc-va-thuong-mai-vinh-phuc-tuyen-nhan-vien-hanh-chinh-nhan-su-va-ke-toan.html,Công ty Cổ phần Lương thực và thương mại Vĩnh Phúc,6 - 10 triệu,Từ ngày 8/11,151 Ngô Quyền – P. Đống Đa- TP. Vĩnh Yên – Vĩnh Phúc,
Công ty TNHH Sky Denov Vina tuyển dụng Quản lý sản xuất...,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-tuyen-dung-quan-ly-san-xuat-tieng-han-2.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,Từ ngày 8/11/2021,Công ty TNHH Sky Denov Vina,
Công ty Cổ Phần Giải Pháp Công Nghệ CNC(CNCTECH) Tuyển dụng nhiều...,https://vinhphuc.work/cong-ty-co-phan-giai-phap-cong-nghe-cnccnctech-tuyen-dung-nhieu-vi-tri.html,Công ty Cổ phần CNCTECH Thăng Long,Thỏa thuận,03/12/2021,"KCN Thăng Long, Vĩnh Phúc",
Công ty TNHH Daiwa Plastics Thăng Long Tuyển 02 Nhân viên Kỹ...,https://vinhphuc.work/cong-ty-tnhh-daiwa-plastics-thang-long-tuyen-02-nhan-vien-ky-thuat.html,Công ty TNHH Daiwa Plastics Thăng Long,Thỏa thuận,06/11/2021,"Lô B1,2,KCN Thăng Long Vĩnh Phúc, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Chi nhánh Công ty TNHH ĐT và TMTH Thành Thái tuyển dụng...,https://vinhphuc.work/chi-nhanh-cong-ty-tnhh-dt-va-tmth-thanh-thai-tuyen-dung-thang-11-nam-2021.html,Công ty TNHH ĐT & TMTH Thành Thái tại tại Hợp Châu - Tam Đảo,Trao đổi khi pv,Từ ngày 6/11,Hợp Thành - Hợp Châu - Tam Đảo - Vĩnh Phúc,
Công ty TNHH New Protec Vina Tuyển Nhân viên Chất lượng,https://vinhphuc.work/cong-ty-tnhh-new-protec-vina-tuyen-nhan-vien-chat-luong.html,Protec Việt Nam,Thỏa thuận,06/11/2021,KCN Bình Xuyên II - Bá Hiến - Bình Xuyên - Vĩnh Phúc,"CÔNG TY TNHH NEW PROTEC VINA
KCN Bình Xuyên II – Bá Hiến – Bình Xuyên – Vĩnh Phúc"
Công ty TNHH Eurocharm Ways Plastics Việt Nam Tuyển dụng nhiều vị...,https://vinhphuc.work/cong-ty-tnhh-eurocharm-ways-plastics-viet-nam-tuyen-dung-nhieu-vi-tri.html,Công Ty Eurocharm Ways Plastics Việt Nam,Thỏa thuận,06/11/2021,"Lô C11, KCN Bá Thiện II, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Dịch vụ Quốc tế Toàn cầu tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-dich-vu-quoc-te-toan-cau-tuyen-nhan-vien-hanh-chinh-nhan-su-ke-toan.html,,Thỏa thuận,06/11/2021,Số 369 Nguyễn Tất Thành – Liên bảo – Vĩnh Yên – Vĩnh Phúc.,"gửi CV vào mail: phanhoakt2b@gmail.com
Mọi chi tiết liên hệ: 0982737965 ( giờ hành chính)
Địa chỉ: Số 369 Nguyễn Tất Thành – Liên bảo – Vĩnh Yên – Vĩnh Phúc."
Viện thẩm mỹ Y khoa Dr.Lena tuyển dụng nhân viên kinh doanh...,https://vinhphuc.work/vien-tham-my-y-khoa-dr-lena-tuyen-dung-nhan-vien-kinh-doanh-b2b.html,Viện thẩm mỹ Y khoa Dr.Lena,từ 8 - 1x triệu,Đến 15/12,"số 42 Nguyễn Tất Thành, Định Trung, Vĩnh Yên, Vĩnh Phúc",
"Công ty Cổ Phần Kioway Tuyển Kế toán nội bộ, Điều phối...",https://vinhphuc.work/cong-ty-co-phan-kioway-tuyen-ke-toan-noi-bo-dieu-phoi-phuong-tien.html,Công ty Cổ phần Kioway,Thỏa thuận,5/11/2021,KĐT Đồng Sơn - Phúc Yên -Vĩnh Phúc,
Công ty TNHH Cơ Khí Chính Xác và TM Nguyên Linh Tuyển...,https://vinhphuc.work/cong-ty-tnhh-co-khi-chinh-xac-va-tm-nguyen-linh-tuyen-nhan-vien-van-phong.html,Công ty TNHH Cơ Khí Chính Xác và TM Nguyên Linh,Thỏa thuận,05/11/2021,"Khu Mậu Thông, Khai Quang, Vĩnh Yên, VP",
