title,url,company,salary,deadline,location,lien_he
Công ty TNHH Đài Tín Việt Nam Thông báo Tuyển Kế toán...,https://vinhphuc.work/cong-ty-tnhh-dai-tin-viet-nam-thong-bao-tuyen-ke-toan-mua-hang-ke-toan-ban-hang-nhan-vien-conten.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 15/07/2023,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0987 008 737"
Công ty TNHH Đầu Tư HM Việt Nam Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-hm-viet-nam-tuyen-dung-nhan-vien-thu-ngan-phu-viec-cang-tin.html,Công ty TNHH Đầu tư HM Việt Nam,Thỏa thuận,Đến 30/06/2023,KCN Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc,
Sàn TMĐT XEUYTIN.VN Thông báo Tuyển dụng 02 Nhân viên Kinh doanh,https://vinhphuc.work/san-tmdt-xeuytin-vn-thong-bao-tuyen-dung-02-nhan-vien-kinh-doanh.html,Công ty TNHH BIBUM Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T....","Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Thông...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-xi-ma-hta-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-ke-toan-noi-bo-2.html,Công ty Cổ phần Công nghệ Xi mạ HTA,Thỏa thuận,Đến 315/07/2023,"Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên","Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Địa chỉ: Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên
Điện thoại: 097 6941896
Ứng viên quan tâm vui lòng gửi CV trực tuyến cuối bài tại nút nộp hồ sơ"
Công ty Cổ phần Giao nhận Kho vận Mê Linh (MTO) Tuyển...,https://vinhphuc.work/cong-ty-co-phan-giao-nhan-kho-van-me-linh-mto-tuyen-dung-02-nhan-vien-sale-logistics.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến khi tuyển đủ,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
Mới đi vào hoạt động – Tổ chức Giáo dục và Đào...,https://vinhphuc.work/moi-di-vao-hoat-dong-to-chuc-giao-duc-va-dao-tao-apollo-tai-vinh-phuc-tuyen-dung-nhan-vien-phong-dao-tao-efl-marketing-executive-events-and-relationship-building.html,CHI NHÁNH TỔ CHỨC GIÁO DỤC VÀ ĐÀO TẠO APOLLO VIỆT NAM TẠI TỈNH VĨNH PHÚC,Tùy vị trí,Đến 30/07/2023,"35 Phan Chu Trinh, Khai Quang, Vĩnh Yên, Vĩnh Phúc","Tổ chức Giáo dục và Đào tạo Apollo tại Vĩnh Phúc
Địa chỉ: 35 Phan Chu Trinh, Khai Quang, Vĩnh Yên, Vĩnh Phúc SĐT: 02473002999"
Công ty Cổ phần Lumi Vĩnh Phúc Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-co-phan-lumi-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-co-dien.html,Công ty Cổ phần Lumi Vĩnh Phúc,"12,000,000 15,000,000",Đến 15/01/2024,"KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty Cổ phần Lumi Vĩnh Phúc
Địa chỉ: Khu công nghiệp Thăng Long, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 02113.510.486"
Công ty cổ phần BMC Vĩnh Phúc Tuyển dụng Nhân viên Mua...,https://vinhphuc.work/cong-ty-co-phan-bmc-vinh-phuc-tuyen-dung-nhan-vien-mua-hang.html,Công ty cổ phần BMC Vĩnh Phúc,8-15 triệu,30/6/2023,"Đại Đồng, Vĩnh Tường, Vĩnh Phúc","Công Ty CP BMC Vĩnh Phúc
Địa chỉ: Đại Đồng, Vĩnh Tường, Vĩnh Phúc
Điện thoại: 02113.779.985/ 0963.111.425"
Công ty TNHH VINA UNION Thông báo Tuyển dụng Nhân viên Phiên...,https://vinhphuc.work/cong-ty-tnhh-vina-union-thong-bao-tuyen-dung-nhan-vien-phien-dich-tieng-anh.html,Công ty TNHH Vina Union,Thỏa thuận,Đến 30/06/2023,Công ty TNHH Vina Union – Bá Thiện 2 – Thiện Kế - Bình...,"Địa chỉ : Công ty TNHH Vina Union – Bá Thiện 2 – Thiện Kế – Bình Xuyên – Vĩnh Phúc Điện thoại:  02113 584 000
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng."
MỨC LƯƠNG THU HÚT – Công ty TNHH Công nghệ chính xác...,https://vinhphuc.work/muc-luong-thu-hut-cong-ty-tnhh-cong-nghe-chinh-xac-jfs-viet-nam-tuyen-dung-ky-thuat-khuon-ky-thuat-cat-day-va-cac-vi-tri-hanh-chinh.html,CÔNG TY TNHH CÔNG NGHỆ CHÍNH XÁC JFS VIỆT NAM,Tùy vị trí,Đến 30/06/2023,"Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái...","Công ty TNHH Công nghệ chính xác JFS Việt Nam
Địa chỉ: Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái xe Hùng Vương
Điện thoại: 0988658394 hoặc 0973461689"
Công ty TNHH DST Vina Thông báo Tuyển dụng Nhân viên quản...,https://vinhphuc.work/cong-ty-tnhh-dst-vina-thong-bao-tuyen-dung-nhan-vien-quan-ly-san-pham-kho.html,Công ty TNHH DST Vina,Thỏa thuận,Đến 30/06/2023,CÔNG TY TNHH DST VINA 2,"Công ty TNHH DST Vina
Liên hệ: 02113866009 – Máy lẻ 197
Địa chỉ: Công ty TNHH DST Vina, KCN Bá Thiện 2- Bình Xuyên – Vĩnh Phúc"
"Công ty TNHH GSR Vina Tuyển dụng Phiên dịch tiếng Hàn, Nhân...",https://vinhphuc.work/cong-ty-tnhh-gsr-vina-tuyen-dung-phien-dich-tieng-han-nhan-vien-cs.html,Công ty TNHH GSR Vina,Tùy vị trí,Đến khi tuyển đủ,"Nhà xưởng số 6, thuộc KNX Lô CN 12, KCN Khai Quang, Phường Khai...","Công ty TNHH GSR Vina
Địa chỉ: Nhà xưởng số 6, thuộc KNX Lô CN 12, KCN Khai Quang, Phường Khai Quang, TP Vĩnh Yên, Vĩnh Phúc.
Điện thoại: 0372219015"
Công ty TNHH Số 1 Thông báo Tuyển dụng Kế toán nội...,https://vinhphuc.work/cong-ty-tnhh-so-1-tuyen-tho-gam-oto-2-2.html,Công ty TNHH Số 1,Thỏa thuận,Đến 30/06/2023,Phúc Yên- Vĩnh Phúc,"Công ty TNHH Số 1
Địa chỉ: Đường Lý Nam Đế – Phường Hùng Vương- TP Phúc Yên – Tỉnh Vĩnh Phúc
Điện thoại: 0868516646"
Công ty TNHH Talent Q Vĩnh Phúc Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-talent-q-vinh-phuc-tuyen-dung-nhan-vien-van-phong-2.html,Công ty TNHH Talent Q Vĩnh Phúc,Thỏa thuận,Đến 30/06/2023,"Số 20 Ngõ 3 Nguyễn Văn Linh, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Good Paper Packaging Industrial Việt Nam đợt Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-good-paper-packaging-industrial-viet-nam-dot-tuyen-dung-den-05-vi-tri-tot.html,Công ty TNHH Good Paper Packaging Industrial Việt Nam,Tùy vị trí,Đến 30/06/2023,"Lô D8-3, KCN Bá Thiện2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Good Paper Packaging Industrial Việt Nam
Địa chỉ:Lô D8-3, KCN Bá Thiện2, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0888.678.855"
Sắp đi vào hoạt động – Tổ chức Giáo dục và Đào...,https://vinhphuc.work/sap-di-vao-hoat-dong-to-chuc-giao-duc-va-dao-tao-apollo-tai-vinh-phuc-thong-bao-tuyen-dung-moi.html,CHI NHÁNH TỔ CHỨC GIÁO DỤC VÀ ĐÀO TẠO APOLLO VIỆT NAM TẠI TỈNH VĨNH PHÚC,Tùy vị trí,Đến 30/07/2023,"35 Phan Chu Trinh, Khai Quang, Vĩnh Yên, Vĩnh Phúc","Tổ chức Giáo dục và Đào tạo Apollo tại Vĩnh Phúc
Địa chỉ: 35 Phan Chu Trinh, Khai Quang, Vĩnh Yên, Vĩnh Phúc SĐT: 02473002999"
Công ty TNHH Nexus Foam Solution Thông báo Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-nexus-foam-solution-thong-bao-tuyen-dung-nhan-vien-nhan-su.html,Công ty TNHH Nexus Foam Solution,Thỏa thuận,Đến 30/06/2023,Thôn Thượng (thuê nhà xưởng của Công ty cổ phần xuất nhập khẩu Tam...,"Công ty TNHH Nexus Foam Solution
Địa chỉ: Thôn Thượng (thuê nhà xưởng của Công ty cổ phần xuất nhập khẩu Tam Dương), Xã Duy Phiên, Huyện Tam Dương, Tỉnh Vĩnh Phúc, Việt Nam
Nộp hồ sơ liên hệ : 0364617397_0988628161_ 0355605033"
Công ty Cổ phần Giao nhận Kho vận Mê Linh (MTO) Thông...,https://vinhphuc.work/cong-ty-co-phan-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-02-nhan-vien-sale-logistics.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến khi tuyển đủ,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
HANWHA LIFE VĨNH PHÚC TUYỂN DỤNG 04 VỊ TRÍ THÁNG 6/2023,https://vinhphuc.work/hanwha-life-vinh-phuc-tuyen-dung-04-vi-tri-thang-6-2023.html,HANWHA LIFE VĨNH PHÚC,Tùy vị trí,Đến 15/07/2023,"TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh...","HANWHA LIFE VĨNH PHÚC Điện thoại: Ngọc Ánh 0976585883 Địa chỉ: TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh Yên Vĩnh Phúc"
Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Thông...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-xi-ma-hta-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-ke-toan-noi-bo.html,Công ty Cổ phần Công nghệ Xi mạ HTA,Thỏa thuận,Đến 315/07/2023,"Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên","Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Địa chỉ: Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên
Điện thoại: 097 6941896
Ứng viên quan tâm vui lòng gửi CV trực tuyến cuối bài tại nút nộp hồ sơ"
Công ty TNHH GSR Vina Tuyển dụng Nhân viên Phiên dịch tiếng...,https://vinhphuc.work/cong-ty-tnhh-gsr-vina-tuyen-dung-nhan-vien-phien-dich-tieng-han-nhan-vien-cs-nhan-vien-phat-trien.html,Công ty TNHH GSR Vina,Tùy vị trí,Đến khi tuyển đủ,"Nhà xưởng số 6, thuộc KNX Lô CN 12, KCN Khai Quang, Phường Khai...","Công ty TNHH GSR Vina
Địa chỉ: Nhà xưởng số 6, thuộc KNX Lô CN 12, KCN Khai Quang, Phường Khai Quang, TP Vĩnh Yên, Vĩnh Phúc.
Điện thoại: 0372219015"
Trung Tâm Anh ngữ ETINA Tuyển dụng Nhân viên Lễ tân và...,https://vinhphuc.work/trung-tam-anh-ngu-etina-tuyen-dung-nhan-vien-le-tan-va-cham-soc-khach-hang-giao-vien-tieng-anh-full-time-2.html,Trung tâm Anh ngữ Etina,Lương: 4 - 15 triệu + Thưởng,Nhận ngay,Trung tâm Anh Ngữ ETINA - Đối diện UBND xã Vĩnh Thịnh - Vĩnh...,"Trung Tâm Anh ngữ ETINA
Địa chỉ: Đối diện UBND xã Vĩnh Thịnh – Vĩnh Tường – Vĩnh Phúc.
Ứng viên gửi CV tại nút nộp hồ sơ phía cuối bài Điện thoại Liên hệ: Mr. Hoàng 0986 839 698"
Công ty TNHH Công nghệ chính xác JFS Việt Nam Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-chinh-xac-jfs-viet-nam-tuyen-dung-nhan-vien-gia-cong-khuon-nv-lap-rap-khuon-dap-ky-thuat-may-cat-day.html,CÔNG TY TNHH CÔNG NGHỆ CHÍNH XÁC JFS VIỆT NAM,Tùy vị trí,Đến 30/06/2023,"Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái...","Công ty TNHH Công nghệ chính xác JFS Việt Nam
Địa chỉ: Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái xe Hùng Vương
Điện thoại: 0988658394 hoặc 0973461689"
Công ty Cổ phần Công nghệ Lavitec Tuyển dụng Quản đốc sản...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-lavitec-tuyen-dung-quan-doc-san-xuat.html,Công ty Cổ Phần Công Nghệ Lavitec,15000000,00/06/2023,"Lô 8- CN18 KCN Khai Quang, Phường Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Đầu Tư HM Việt Nam Tuyển dụng Quản lý...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-hm-viet-nam-tuyen-dung-quan-ly-cang-tin-nhan-vien-phu-bep-phu-viec-cang-tin.html,Công ty TNHH Đầu tư HM Việt Nam,Thỏa thuận,Đến 30/06/2023,KCN Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH Good Paper Packaging Industrial Việt Nam Tuyển dụng đến...,https://vinhphuc.work/cong-ty-tnhh-good-paper-packaging-industrial-viet-nam-tuyen-dung-den-05-vi-tri-tot.html,Công ty TNHH Good Paper Packaging Industrial Việt Nam,Tùy vị trí,Đến 30/06/2023,"Lô D8-3, KCN Bá Thiện2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Good Paper Packaging Industrial Việt Nam
Địa chỉ:Lô D8-3, KCN Bá Thiện2, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0888.678.855"
Công ty TNHH Tư vấn ASC Hana Tuyển dụng Trưởng phòng phụ...,https://vinhphuc.work/cong-ty-tnhh-tu-van-asc-hana-tuyen-dung-truong-phong-phu-trach-chuyen-mon-chuyen-vien-tu-van.html,Công ty TNHH Tư vấn ASC Hana,Thoả thuận,Đến 15/07/2023,"Đ. Trần Phú, P. Liên Bảo, Tp. Vĩnh Yên","Công ty TNHH Tư vấn ASC Hana
Địa chỉ: Liên Bảo – Vĩnh Yên – Vĩnh Phúc
Điện thoại : 093 138 1188"
Công ty TNHH Đầu tư Ninh An Tuyển dụng Nhân viên Kỹ...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-ninh-an-tuyen-dung-nhan-vien-ky-thuat-van-phong-ky-thuat-hien-truong.html,Công ty TNHH Đầu tư Ninh An,Tùy vị trí,Đến 30/06/2023,"Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố...","Công ty TNHH Đầu tư Ninh An
Địa chỉ: Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0396.761.023"
Công ty TNHH Amo Vina Thông báo Tuyển dụng Nhân viên văn...,https://vinhphuc.work/cong-ty-tnhh-amo-vina-thong-bao-tuyen-dung-nhan-vien-van-phong-bo-phan-cmf.html,Công ty TNHH AmoVina,Thỏa thuận khi phỏng vấn,20/06/2023,Công ty TNHH Amo Vina,"Công ty TNHH Amo Vina
Địa chỉ: Lô CN13, KCN Khai Quang, Phường Khai Quang, Thành phố Vĩnh Yên, tỉnh Vĩnh Phúc
Điện thoại: 02113.844.968"
Công ty TNHH YingTong – Việt Nam Electronic Technology Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-yingtong-viet-nam-electronic-technology-tuyen-dung-nhan-vien-phong-vat-tu.html,Công ty TNHH Yingtong,Thỏa thuận,Đến 15/06/2023,KCN Bình Xuyên 2 - Bá Hiến - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH YingTong Electronic Technolgy
Địa chỉ: KCN Bình Xuyên 2 – Bá Hiến – Bình Xuyên – Vĩnh Phúc
Điện thoại: 0211.6518999"
"POPODOO VĨNH PHÚC TUYỂN DỤNG GIÁO VIÊN TIẾNG ANH, TƯ VẤN TUYỂN...",https://vinhphuc.work/popodoo-vinh-phuc-tuyen-dung-giao-vien-tieng-anh-tu-van-tuyen-sinh.html,POPODOO,Từ 10-20 triệu,Đến 30/06/2023,"POPODOO BÁ HIẾN, BÌNH XUYÊN, VĨNH PHÚC","POPODOO Vĩnh Phúc
Địa chỉ: BÁ HIẾN, BÌNH XUYÊN, VĨNH PHÚC Hotline: 0961.029.925 (Ms Lan)"
Công ty TNHH Đài Tín Việt Nam Tuyển dụng Kế toán Mua...,https://vinhphuc.work/cong-ty-tnhh-dai-tin-viet-nam-tuyen-dung-ke-toan-mua-hang-ke-toan-ban-hang-nhan-vien-conten.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 15/07/2023,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0987 008 737"
Mở rộng sản xuất – Công ty TNHH Công nghệ chính xác...,https://vinhphuc.work/mo-rong-san-xuat-cong-ty-tnhh-cong-nghe-chinh-xac-jfs-viet-nam-tuyen-dung-07-vi-tri-ky-thuat-hanh-chinh-kinh-doanh.html,CÔNG TY TNHH CÔNG NGHỆ CHÍNH XÁC JFS VIỆT NAM,Tùy vị trí,Đến 30/06/2023,"Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái...","Công ty TNHH Công nghệ chính xác JFS Việt Nam
Địa chỉ: Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái xe Hùng Vương
Điện thoại: 0988658394 hoặc 0973461689"
Công ty TNHH KEY TECHNOLOHY HÀ NỘI Tuyển Nhân viên hỗ trợ...,https://vinhphuc.work/cong-ty-tnhh-key-technolohy-ha-noi-tuyen-nhan-vien-ho-tro-phong-ky-thuat.html,Công ty TNHH KEY TECHNOLOGY Hà Nội,Thoả thuận,6/2023~7/2023,"Lô số D-3, Khu công nghiệp Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện...","Công ty TNHH Key Technology Hà Nội
Địa chỉ: Lô số D-3, Khu công nghiệp Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 094.204.9977"
Shini Việt Nam – Chi Nhánh Công Ty TNHH Vsp Việt Nam...,https://vinhphuc.work/shini-viet-nam-chi-nhanh-cong-ty-tnhh-vsp-viet-nam-tuyen-dung-nhan-vien-ky-thuat.html,,Từ 9 triệu,Đến 15/06/2023,"Lô đất số E-4B, Khu Công nghiệp Thăng Long Vĩnh Phúc, Xã Thiện Kế,...","Shini Việt Nam – Chi Nhánh Công Ty TNHH Vsp Việt Nam
Địa chỉ: Tại KCN Quang Minh đến hết tháng 09/2023 & Từ 09/2023 chuyển lên KCN Thăng Long 3, Vĩnh Phúc .
Điện thoại: 0989986003"
Công ty Cổ phần Đầu tư Công nghiệp Thuận An (Taco) Tuyển...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-cong-nghiep-thuan-an-taco-tuyen-dung-nhan-vien-hanh-chinh-nhan-su.html,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN,Thỏa thuận,Đến 15/06/2023,"Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh...","CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN Địa chỉ: Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh Phúc Điện thoại: 0932205968"
Phòng khám nam khoa Việt Đức Thông báo Tuyển dụng Điều dưỡng/...,https://vinhphuc.work/phong-kham-nam-khoa-viet-duc-thong-bao-tuyen-dung-dieu-duong-y-sy-bac-sy.html,Phòng khám nam khoa Việt Đức,Part time / Full time,Đến 30/06/2023,"Số 9S10, Nguyễn Tất Thành, Liên Bảo, Vĩnh Yên, Vĩnh Phúc","Phòng khám nam khoa Việt Đức Địa chỉ: Số 9S10, Nguyễn Tất Thành, Liên Bảo, Vĩnh Yên, Vĩnh Phúc Điện thoại: 0965282515"
Sàn TMĐT XEUYTIN.VN Thông báo Tuyển dụng Nhân viên Kinh doanh,https://vinhphuc.work/san-tmdt-xeuytin-vn-thong-bao-tuyen-dung-nhan-vien-kinh-doanh.html,Công ty TNHH BIBUM Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T....","Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Thẩm mỹ Bác sỹ Tuấn Dương Thông báo Tuyển dụng 03 Nhân...,https://vinhphuc.work/tham-my-bac-sy-tuan-duong-thong-bao-tuyen-dung-03-nhan-vien-cham-soc-khach-hang.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,10-15 TRiệu,Đến 15/06/2023,SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc,"Trung tâm thẩm mỹ Bác sỹ Tuấn Dương
Địa chỉ: SN 78 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc Hotline: 0986.886.656 / 0868.688.808"
Công ty TNHH Segi Việt Nam Thông báo Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-segi-viet-nam-thong-bao-tuyen-dung-nhan-vien-lai-xe.html,Công ty TNHH Segi Việt Nam,Thỏa thuận,Đến 15/06/2023,"Công ty Segi (Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện...","Công ty TNHH Segi Việt Nam
Địa chỉ: Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện Bình Xuyên , Vĩnh Phúc, Việt Nam
Điện thoại: 0211.248.1110. / 207"
Công ty Cổ phần Giao nhận Kho vận Mê Linh (MTO) Thông...,https://vinhphuc.work/cong-ty-co-phan-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-nhan-vien-sale-logistics-2.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến khi tuyển đủ,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
HỆ THỐNG MẠNH QUÂN CẦN TUYỂN NHÂN VIÊN TẠI VĨNH YÊN &...,https://vinhphuc.work/he-thong-manh-quan-can-tuyen-nhan-vien-tai-vinh-yen-phuc-yen.html,Công ty TNHH TM&DV Đắc Hồng Thủy,Tùy vị trí,Đến khi tuyển đủ,"Trung tâm thương mại Đồng Sơn, Trưng Trắc, TP. Phúc Yên. / Khách sạn...","Công ty TNHH TM&DV Đắc Hồng Thủy
Điện thoại : 0904.33.8585
Địa chỉ: CS2: Trung tâm thương mại Đồng Sơn, Trưng Trắc, TP. Phúc Yên. CS1: K.S Mạnh Quân Luxury, Đường Nguyễn Tất Thành, Phường Tích Sơn, Thành phố Vĩnh Yên."
MỨC LƯƠNG THU HÚT – Công ty TNHH Công nghệ chính xác...,https://vinhphuc.work/muc-luong-thu-hut-cong-ty-tnhh-cong-nghe-chinh-xac-jfs-viet-nam-tuyen-dung-nhieu-vi-tri-thang-6-2023.html,CÔNG TY TNHH CÔNG NGHỆ CHÍNH XÁC JFS VIỆT NAM,Tùy vị trí,Đến 30/06/2023,"Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái...","Công ty TNHH Công nghệ chính xác JFS Việt Nam
Địa chỉ: Hưởng Lộc, Đạo Đức, Bình Xuyên ( trên đường QL2, gần TT Dậy lái xe Hùng Vương
Điện thoại: 0988658394 hoặc 0973461689"
MỚI HOẠT ĐỘNG – HANWHA LIFE VĨNH PHÚC TUYỂN DỤNG 04 VỊ...,https://vinhphuc.work/moi-hoat-dong-hanwha-life-vinh-phuc-tuyen-dung-04-vi-tri.html,HANWHA LIFE VĨNH PHÚC,Tùy vị trí,Đến 15/07/2023,"TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh...","HANWHA LIFE VĨNH PHÚC Điện thoại: Ngọc Ánh 0976585883 Địa chỉ: TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh Yên Vĩnh Phúc"
Công ty TNHH Kanefusa Manufacturing Việt Nam Tuyển dụng Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-kanefusa-manufacturing-viet-nam-tuyen-dung-nhan-vien-kho.html,Công ty TNHH Kanefusa Manufacturing Việt Nam,Thỏa thuận,Đến 15/06/2023,Nhà C11-22-23 KCN Thăng Long- Bá Thiện - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH Bambi Việt Nam Tuyển dụng Nhân viên Kỹ thuật...,https://vinhphuc.work/cong-ty-tnhh-bambi-viet-nam-tuyen-dung-nhan-vien-ky-thuat-phong-ky-thuat-san-xuat.html,Công ty TNHH Bambi Việt Nam,Thỏa thuận,Đến 15/06/2023,"Lô số E-3, KCN Thăng Long Vĩnh Phúc, xã Thiện Kế, huyện Bình Xuyên,...","Công ty TNHH Bambi Việt Nam
Địa chỉ: Lô số E-3, KCN Thăng Long Vĩnh Phúc, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0211.3888.915"
Công ty cổ phần kỹ nghệ Bê tông Việt Nhật Thông báo...,https://vinhphuc.work/cong-ty-co-phan-ky-nghe-be-tong-viet-nhat-thong-bao-tuyen-dung-them-01-ke-toan-noi-bo.html,Công ty Cổ phần Kỹ nghệ Bê tông Việt Nhật,Thỏa thuận,Đến 30/06/2023,"Thôn Quế, xã Hướng Đạo, huyện Tam Dương, tỉnh Vĩnh Phúc",
