title,url,company,salary,deadline,location,lien_he
Chuẩn bị đi vào hoạt động – Trung tâm tiếng Anh Ant...,https://vinhphuc.work/chuan-bi-di-vao-hoat-dong-trung-tam-tieng-anh-ant-english-vinh-yen-thong-bao-tuyen-dung.html,Trung tâm tiếng Anh Ant English Vĩnh Yên,Thoả thuận,31/05/2025,Vĩnh Yên,"Trung tâm tiếng Anh Ant English Vĩnh Yên Phòng Nhân sự: 0961752986 Địa chỉ: Tầng 2 – Toà nhà TTTM Soiva Plaza, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Golden Lake – Trong khuôn viên khách sạn Westlake Thông báo Tuyển...,https://vinhphuc.work/golden-lake-trong-khuon-vien-khach-san-westlake-thong-bao-tuyen-dung-nhieu-vi-tri.html,Công ty TNHH MTV Golden Lake Club Enterprise Việt Nam,Thoả thuận,31/05/2025,Vĩnh Yên,"Công ty TNHH MTV Golden Lake Club Enterprise Việt Nam
Địa chỉ: Số 1D Đường Kim Ngọc, Phường Tích Sơn, TP Vĩnh Yên, Tỉnh Vĩnh Phúc
Phòng Nhân sự: 0979.239.974

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Chuẩn bị đi vào hoạt động – Trạm dừng nghỉ Phước An...,https://vinhphuc.work/chuan-bi-di-vao-hoat-dong-tram-dung-nghi-phuoc-an-tuyen-dung-tu-van-ban-hang-giao-tiep-tieng-anh-nhan-vien-ban-hang.html,Trạm dừng nghỉ Phước An,Thoả thuận,31/05/2025,Bình Xuyên,"Trạm dừng nghỉ Phước An Địa chỉ: Thôn Đồng Oanh – Xã Hương Sơn – Huyện Bình Xuyên – Tỉnh Vĩnh Phúc, Việt Nam Điện thoại: 0966262601
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng. Hồ sơ chỉ cần sơ yếu lý lịch ko cần công chứng. Lịch phỏng vấn đợt 1 từ: 8h – 21h ngày 28/04/2025
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Khách sạn Crowne Plaza Vĩnh Yên City Centre Tuyển dụng Nhiều Vị...,https://vinhphuc.work/khach-san-crowne-plaza-vinh-yen-city-centre-tuyen-dung-nhieu-vi-tri-khoi-le-tan-ky-thuat-bep-dich-vu-am-thuc-spa-va-giai-tri.html,Crowne Plaza Vĩnh Yên City Centre,Thoả thuận,30/04/2025,Vĩnh Yên,"Crowne Plaza Vĩnh Yên
Địa điểm làm việc: Tòa nhà Crowne Plaza Vĩnh Yên – SN 396 Đường Mê Linh – Khai Quang – Vĩnh Yên – Vĩnh Phúc
Điện thoại: 02113778899 – Ext: 7703 (Phòng Nhân sự)

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/sgnojw605 – Kỹ thuật: https://zalo.me/g/nusgqf429 ​"
Công ty Cổ phần Bellsystem24 Việt Nam Tuyển dụng Chăm sóc khách...,https://vinhphuc.work/cong-ty-co-phan-bellsystem24-viet-nam-tuyen-dung-cham-soc-khach-hang-thang-4-2025-2.html,Công ty cổ phần Bellsystem24 Việt Nam,Thoả thuận,30/04/2025,Vĩnh Yên,"Công ty cổ phần Bellsystem24 Việt Nam Địa chỉ: Tầng 4 – Tòa nhà Viettel – Lô S1 – KĐT Chùa Hà Tiên – Định Trung – Vĩnh Yên – Vĩnh Phúc Điện thoại: 0972443322

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty CP Thương mại và Dịch vụ Logistics Đại Dương Thông...,https://vinhphuc.work/cong-ty-cp-thuong-mai-va-dich-vu-logistics-dai-duong-thong-bao-tuyen-dung-phien-dich-tieng-trung-ke-toan-cong-no.html,Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương,Thoả thuận,31/05/2025,Vĩnh Yên,
Công ty TNHH Công nghiệp Chính Đạt Thông báo Tuyển dụng 10...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-dat-thong-bao-tuyen-dung-10-vi-tri-thang-4-2025.html,Công ty TNHH Công nghiệp Chính Đạt,Thoả thuận,17/05/2025,Bình Xuyên,"Công ty TNHH Công nghiệp Chính Đạt
Địa chỉ công ty: KCN Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Phòng Nhân sự: 0988.542.822
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy Công ty TNHH Green Galactic Thông báo Nhân viên Content,https://vinhphuc.work/nha-may-cong-ty-tnhh-green-galactic-thong-bao-nhan-vien-content.html,Công ty TNHH Green Galactic,Thoả thuận,30/04/2025,Tam Dương,"Công ty TNHH Green Galactic
Địa chỉ Văn phòng: Tầng 6 tòa nhà Hỷ Khách Lai – Số 2 – Đ. Nguyễn Minh Khai – TDP Quán Tiên – Tp. Vĩnh Yên – Tỉnh Vĩnh Phúc
Phòng Nhân sự: 0965.946.395 (Ms.Hảo)

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy – Nước sạch sông Hồng (Vĩnh Tường) Tuyển dụng Kỹ...,https://vinhphuc.work/nha-may-nuoc-sach-song-hong-vinh-tuong-tuyen-dung-ky-su-cap-thoat-nuoc-can-bo-giam-sat-quan-ly-mang-luoi-ke-toan-tong-hop.html,Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc,Thoả thuận,31/05/2025,Vĩnh Tường,"Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc
Điện thoại : Mr Ngọc 0913519926, Mrs Hà : 0961461038
Địa chỉ: Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng.

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/xcvzhr021 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy – Công ty Khuôn mẫu Vĩnh Thành Tuyển dụng Các...,https://vinhphuc.work/nha-may-cong-ty-khuon-mau-vinh-thanh-tuyen-dung-cac-vi-tri-bo-phan-kho-qc-ktv-duc-khuon-mau.html,Công ty khuôn mẫu Vĩnh Thành,Thoả thuận,20/05/2025,Bình Xuyên,"Công ty TNHH Khuôn mẫu Vĩnh Thành
Địa chỉ: KCN Bình Xuyên, Hương Canh, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0982.967.881
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty CP Sữa và đồ uống Việt Nam (BMV) Tuyển dụng...,https://vinhphuc.work/cong-ty-cp-sua-va-do-uong-viet-nam-bmv-tuyen-dung-ktv-van-hanh-ke-toan-ban-hang-va-cong-no-nhan-vien-sales-admin.html,Công ty CP Sữa và Đồ uống Việt Nam,Thoả thuận,20/05/2025,Bình Xuyên,"Công ty CP Sữa và Đồ uống Việt Nam (BMV)
Nộp trực tiếp về địa chỉ: Lô D15, Khu Công Nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 0941.536.302
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy – Công ty TNHH JAHWA VINA Thông báo Tuyển dụng...,https://vinhphuc.work/nha-may-cong-ty-tnhh-jahwa-vina-thong-bao-tuyen-dung-08-vi-tri-thang-4-2025.html,Công ty TNHH JAHWA VINA,Thoả thuận,15/05/2025,KCN Khai Quang,"Công ty TNHH JAHWA VINA
Địa chỉ: Lô CN10- KCN Khai Quang – Vĩnh Yên – Vĩnh Phúc
Phòng Nhân sự: 02113.716.201 – 0963.751.073
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến Tuyển dụng. Ứng viên nộp hồ sơ tại nút: “NỘP HỒ SƠ” , liên hệ SĐT Phòng nhân sự hoặc Nộp hồ sơ tại phòng bảo vệ Công ty.
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/sgnojw605 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy – Công ty TNHH ODA Vina Thông báo Tuyển dụng...,https://vinhphuc.work/nha-may-cong-ty-tnhh-oda-vina-thong-bao-tuyen-dung-nhieu-vi-tri-hanh-chinh-ky-thuat-cong-nhan-san-xuat.html,Công ty TNHH ODA Vina,Thoả thuận,30/04/2025,Bình Xuyên,"Công ty TNHH ODA VINA Địa chỉ: Khu Công nghiệp Bình Xuyên, Xã Sơn Lôi, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam Liên hệ : 033 896 6601

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH Arcadyan Technology (Việt Nam) Tuyển dụng Các Vị trí...,https://vinhphuc.work/cong-ty-tnhh-arcadyan-technology-viet-nam-tuyen-dung-cac-vi-tri-van-phong-ky-thuat-cong-nhan-san-xuat-thang-4-2025.html,Công ty TNHH Arcadyan Technology (Việt Nam),Thoả thuận,31/05/2025,Bình Xuyên,"Công ty TNHH Arcadyan Technology (Việt Nam)
Địa chỉ: KCN Thăng Long Vĩnh Phúc – Bình Xuyên – Vĩnh Phúc
Điện thoại: 02113.858.666 (Ext: 32161) & 0397580197 & 0911893228

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/sgnojw605 – Kỹ thuật: https://zalo.me/g/nusgqf429 ​"
Công ty TNHH đầu tư và thương  mại VHS – Chi...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-va-thuong-mai-vhs-chi-nhanh-vinh-phuc-tuyen-dung-ke-toan-noi-bo.html,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI VHS - CHI NHÁNH VĨNH PHÚC,Thoả thuận,27/04/2025,Bình Xuyên,"Công ty TNHH đầu tư và thương mại VHS – Chi nhánh Vĩnh Phúc Địa điểm làm việc : Tổ dân Phố Kếu,Thị Trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc. Phòng Nhân sự: 0932 409 388 ( HƯƠNG)

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
